name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
A1 Builders,<,4.4,22 Ratings,"Rajanna Complex Hosaline Road, Hassan",,09054456921,,true,true,true,true,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.595Z
Evergreen Interiors,<,5.0,3 Ratings,"Alphonces Nagara Channarayapatna, Hassan",,08460523030,Decorative; Designer,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.595Z
Urban Interior and Architects,<,3.5,2 Ratings,"Vivekanagara, Hassan",,08128603051,Residential; Building,true,true,false,false,false,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.595Z
Elite Architects and Construction,<,5.0,34 Ratings,"Ring Road Jaya Nagar, Hassan",,08123921342,Building,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.595Z
Sra Architect And Construction,<,4.9,29 Ratings,"Hall Hassan Hassan City, Hassan",,08460269013,,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.596Z
Punya Interior,<,5.0,1 Rating,"Arsikere Road B Katihalli, Hassan",,08460202820,Interior Designers; False Ceiling Contractors,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.596Z
HN Groups HN Homes Interiors Artful,<,4.6,30 Ratings,"Banglore Rural Thanniruhalla, Hassan",,09035031473,Upvc Door; 3D Painting,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.596Z
Artforms Civil and Interiors,<,5.0,17 Ratings,"Kr Puram Kr Puram Hassan, Hassan",,09980255296,Decorative; Designer,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
H S S Wood Works,<,4.1,4 Ratings,"Ddodi Road Ravindra Nagar Hassan, Hassan",,08904616746,,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
Archavinya,<,5.0,6 Ratings,"Bm Road Hassan City Market, Hassan",,08123631140,Building; Apartment,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
Nandi Associates,+,4.5,4 Ratings,"Main Road Ring Road, Hassan",,09606182950,Residential; Building,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
DELTA ARCHITECTS,+,4.8,77 Ratings,"80 Feet Hunsinkere Main Road, Hassan",,08460214152,Industrial; Residential,true,true,true,true,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
Hp Constructions,+,5.0,1 Rating,"Pura Krishnaraja Pura, Hassan",,08197355079,Construction Companies; Civil Contractors,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
Royal Silvia Constructions And Interiors Pvt Ltd,R,5.0,12 Ratings,"Salagame Road Rangoli Halla, Hassan",,07411563299,Residential; Apartment,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
Yaksha Interiors,+,4.7,298 Ratings,"Doddabasavanahalli Belur Road, Hassan",,,,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
Maruthi Grey Sqaure,+,5.0,5 Ratings,"5th Cross Kuvempu Nagar, Hassan",,09980204860,Residential,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
S K S Projects Pvt Ltd,+,4.6,18 Ratings,"Hassan Dairy Circle Hassan City, Hassan",,09725467755,,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
Avista Constructions and Interiors,+,5.0,2 Ratings,"HB Road Arsikere, Hassan",,06366414459,Residential,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.597Z
Hassan Projects Pvt Ltd,+,4.3,10 Ratings,"Ring Road, Hassan",,08511640191,Digital; Residential,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.598Z
Sri Kanteshwara Interior Design Studio,+,3.5,2 Ratings,"Hassan City Market, Hassan",,09980240465,Interior Designers; Upvc Window Dealers,true,true,false,false,false,Interior Designers,Popular Interior Decorators,Hassan,2025-05-27T08:30:49.598Z
