name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.647Z
Inspira Foods,<,4.9,15 Ratings,"Kalyan Nagar Vokkaligara, Chikmagalur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.647Z
Mother Caterers,<,4.4,4 Ratings,"Nagar Narasimharaja Mohalla, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.647Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.647Z
Shabari Caterers,<,4.3,7 Ratings,"1st Cross Kr Mohalla, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.647Z
Sri Ramdev Caterers Mysore,<,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,false,true,true,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.647Z
Spoorthi Catering Services And Event Organisers,<,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.647Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,Casual Dining; Chinese; South Indian,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Charbhuja Caterers,<,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Nidhi Catering Mangalore,<,5.0,1 Rating,"Post Village Mangaloru Adyar, Mangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Indira Cateres,+,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Treat O Treat,T,5.0,2 Ratings,"Thagachaguppe Road Kumbalgodu, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Shani Caters,+,4.9,7 Ratings,"Kannur City Kannur City, Kannur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Stall Desk Pvt Ltd,+,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Sri Gururaja Catering,S,4.1,10 Ratings,"8th Cross Kengeri Satelite Town, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Jagadish Caterers,+,4.5,6 Ratings,"RPC Layout Vijayanagar, Bangalore",,,,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Venkatesh Caterer,V,4.3,3 Ratings,"2nd Main Gayathri Nagar, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
The Food Caterers,T,5.0,1 Rating,"Mathikere Main Road Yeshwanthpur, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Elite Corporate Service,+,5.0,1 Rating,"Srinagar-Banashankari 1st Stage, Bangalore",,,Caterers; Veg Caterers,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Sri Vishnu Caterers,S,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Rajesh Cooking Contractors & Catering Service,+,5.0,8 Ratings,"9th Cross Magadi Road, Bangalore",,,,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Srinidhi Catering,+,4.0,1 Rating,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Shri Salaser Balaji Caterers,S,5.0,1 Rating,"Street Chamarajpet Chamarajpet, Bangalore",,,Caterers; Caterers For Wedding,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Sri Vasavi Kanyaka Parameshwari Catering,S,3.3,5 Ratings,"Kalyana Mantapa Chamarajpet, Bangalore",,,North Indian Brahmin Caterers; Caterers,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Akshaya Deluxe Veg And Non Veg Multicuisine Restaurant,+,4.1,"6,217 Ratings","New Bel Road, Bangalore",,,Congenial Staff; Delivery; Dine-in,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.648Z
Sar Catering,+,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,false,false,true,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.649Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.649Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.649Z
Sri Mayyia Caterers,+,3.9,177 Ratings,"Gandhi Bazaar Basavanagudi, Bangalore",,,Caterers; Veg Caterers,true,false,false,true,false,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.649Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,false,false,true,true,Caterers,Popular Gujarati Caterers,Hassan,2025-05-27T07:35:02.649Z
