name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Lakme Salon,<,4.5,"1,343 Ratings","M G Road Hassan HO, Hassan",,,Home Services Offered,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.060Z
Anagas Ladies Beauty and Spa,<,4.0,166 Ratings,"Jubli Park Kr Puram Hassan, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.060Z
Shamys Lounge,<,4.2,797 Ratings,"Shankarmutt Road Kr Puram Hassan, Hassan",,,Home Services Offered; Skin Treatment,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.060Z
Shamys Lounge Unisex Spa And Salon,<,4.3,743 Ratings,"Mutt Road Kr Puram Hassan, Hassan",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.060Z
Lady Like Beauty's Bridal Make Up Studio &Beauty ACADEMY,<,4.9,27 Ratings,"Rangegowda Street Arsikere, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Rashmi Beauty Parlour,<,4.1,7 Ratings,"Race Course Road Hassan, Hassan",,,Hair Spa,false,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Dazzle Beauty Centre,<,4.8,2 Ratings,"Channarayapatna, Hassan",,,Home Services Offered; Hair Spa,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Appu Mens Parlour,<,4.0,48 Ratings,"Channarayapatna, Hassan",,,Home Services Offered; Thai Massage,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Diva Spa,<,4.2,36 Ratings,"No. 934 Kr Puram Hassan, Hassan",,,Beauty Spas,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Yashaswini Beauty Parlour,<,5.0,1 Rating,"Kuvempu Nagar, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Blushing Bride,+,4.2,23 Ratings,"Basettikoppal Main Road, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Lotus Spa & Beauty Center,+,3.9,48 Ratings,"Race Course Road Pwd Colony, Hassan",,,Home Services Offered; Thai Massage,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Femi9 Beauty SPA,F,4.0,14 Ratings,"SAMPIGE ROAD Kr Puram Hassan, Hassan",,,Beauty Spas; Beauty Parlours,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Like Spa Ladies Beauty Parlour.RC Road.Hassan,L,4.6,4 Ratings,"Cross Race Course Road Hassan, Hassan",,,Hair Spa,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Nagasree Beauty Parlour,N,4.8,12 Ratings,"Channarayapatna, Hassan",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Scandal Unisex Salon & Spa,+,4.2,51 Ratings,"Main Road Vidyanagar Hassan, Hassan",,,Home Services Offered,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.061Z
Ganapathi Hair And Care Professional Parlour,+,4.0,7 Ratings,"Janatha Bazar Kuvempu Nagar, Hassan",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Kanasu Makeup Studio,+,3.8,13 Ratings,"Race Course Road Hassan, Hassan",,,Home Services Offered; Skin Treatment,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Smart Gents and Ladies Beauty Parlour,+,3.9,24 Ratings,"Jv Ram Complex Kr Puram Hassan, Hassan",,,Unisex Beauty Parlours; Beauty Spas,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Soni Ladies Beauty Parlour and Fancy Center,S,4.6,5 Ratings,"Arsikere, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Style N Smiles,+,3.3,3 Ratings,"Street Channarayapatna, Hassan",,,Hair Spa,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Fashion Beauty Saloon And Spa,F,3.8,7 Ratings,"Housing Board Hassan City, Hassan",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Eves Beauty Parlour,E,4.5,2 Ratings,"Joseph School Road Hosaline Road, Hassan",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Sri Brindavana Mens Parlour,+,4.0,3 Ratings,"Ring Road Hassan HO, Hassan",,,Men Beauty Parlours; Beauty Spas,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Blush and Curls,B,3.7,3 Ratings,"MG Road Vidya Nagar Hassan, Hassan",,,,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Bridal Makeup Artist,+,4.4,7 Ratings,"R R Road Arsikere, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Girls Universe,+,3.0,4 Ratings,"Beeranahalli Tank Kuvempu Nagar, Hassan",,,,false,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Studio 9 Unisex Salon,+,3.7,3 Ratings,"Hassan Main Road Arkalgud, Hassan",,,,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Isiri Herbal Beauty Parlour,+,4.8,4 Ratings,"Ganapathi Temple Hassan City, Hassan",,,Hair Spa,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Anunidhi Makeup Studio,+,4.5,1 Rating,"Hirisave, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.062Z
Magic Hands,+,5.0,2 Ratings,"Main Road Salagame Road, Hassan",,,Beauty Salons For Men; Beauty Spas,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Neha Beauty Parlour,+,3.0,2 Ratings,"B M Road Channarayapatna, Hassan",,,Home Services Offered; Hair Spa,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Swathi Beauty Parlour,+,5.0,1 Rating,"Channarayapatna, Hassan",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Matheshwari Professional Salon,M,5.0,1 Rating,"Kr Puram Hassan, Hassan",,,Salons; Beauty Spas,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Modern Beauty Parlour,+,5.0,1 Rating,"Balegaara Street, Hassan",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Isiri Beauty Parlour And Makeup Studio,I,5.0,1 Rating,"Pete Street Arsikere, Hassan",,,Home Services Offered; Skin Treatment,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Shakthi Mens Parlour,+,5.0,1 Rating,"Pass Road Channapatna Extension, Hassan",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Agasthya Spa,A,3.7,30 Ratings,"Bypass Road Chokkanna Street, Chikmagalur",,,Herbal Body Massage Centres For Men; Body Massage Centres,false,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Anu Beauty Parlor,A,5.0,1 Rating,"Adarsha Nagara, Chikmagalur",,,Home Services Offered; Hair Spa,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
The Mirrors Beauty Spa,+,4.8,39 Ratings,"Tiptur, Tumkur",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Ayushman Spa Center,A,5.0,1 Rating,"Jyothi Nagar Chikmagalur, Chikmagalur",,,Beauty Spas; Beauty Spas For Women,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Arshiya Herbal Beauty Parlour,A,5.0,1 Rating,"Market Road Chikmagalur, Chikmagalur",,,Home Services Offered; Hair Spa; Skin Treatment,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Smart Look Beauty Parlor,+,5.0,1 Rating,"Beside Road Thogariuncle Circle, Chikmagalur",,,Beauty Parlours; Beauty Spas,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
New Like Beauty Parlour,+,4.0,2 Ratings,"Sri Ram Trends Adarsha Nagara, Chikmagalur",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Mansi Ladies Beauty Parlour,+,4.1,22 Ratings,"Tiptur, Tumkur",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.063Z
Angel Beauty Parlour,+,3.0,2 Ratings,"Adarsha Nagara, Chikmagalur",,,Home Services Offered; Hair Spa; Skin Treatment,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.064Z
V Care Saloon,+,5.0,2 Ratings,"Tiptur, Tumkur",,,Beauty Spas; Beauty Parlours,false,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.064Z
Nature Unisex Salon,+,4.6,142 Ratings,"R G Road Adarsha Nagara, Chikmagalur",,08460420737,Home Services Offered,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.064Z
Out Look Good Salon & Spa,O,4.6,21 Ratings,"Margroad Km Road, Chikmagalur",,,Hair Spa,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.064Z
Glamor Tech,+,4.3,57 Ratings,"Gandhi Road Indira Gandhi Road, Chikmagalur",,,Men Beauty Parlours; Beauty Spas,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.064Z
Glitz N Glam,+,3.2,5 Ratings,"I G Road Ig Road, Chikmagalur",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.064Z
New Soundarya Herbal Ladies Beauty Parlour,+,4.3,15 Ratings,"M G Road MG Road Chikmagalur, Chikmagalur",,08460410534,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.064Z
Sinfinity Unisex Salon,S,4.6,7 Ratings,"1st Floor Rathnagiri Road, Chikmagalur",,,Home Services Offered,false,true,false,false,true,Beauty Spa,Popular Beauty Spas,Hassan,2025-05-27T07:20:24.064Z
