name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
D Events Pro,<,5.0,14 Ratings,"Jaya Nagar, Hassan",,07411848513,Caterers; Balloon Decorators,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.173Z
Donne Biriyani Mane,<,4.1,"2,648 Ratings","R Race Course Road Hassan, Hassan",,,Delivery; Casual Dining; South Indian,false,false,false,true,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.173Z
Cloud Kitchen,<,4.0,"1,197 Ratings","Shankarmutt Road Kr Puram Hassan, Hassan",,09054070229,Delivery; Dine-in; Chinese,true,false,false,true,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.173Z
Sanvi Veg Catering,<,5.0,26 Ratings,"Vijayanagara Bm Road, Hassan",,08511689664,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
Manjunath and Yogesh Cooking and Catering,<,4.8,2 Ratings,"Ravindra Nagara Hassan City, Hassan",,07041211467,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
Jayalakshmi Catering And Service,<,4.9,8 Ratings,"Ward No1 Bm Road, Hassan",,08460234530,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
Twist Restaurant,<,3.9,792 Ratings,"Race Course Road Hassan, Hassan",,,Delivery; Dine-in; Multicuisine,false,false,false,false,false,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
New Famous Catering Services,<,4.1,"1,008 Ratings","7th Cross Kr Puram Hassan, Hassan",,,Caterers; Veg Caterers,false,false,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
Pulimunchi caterers,<,4.9,8 Ratings,"Channapattana, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
Famous Caterers,<,3.9,229 Ratings,"Pura Krishnaraja Pura, Hassan",,,Parking Available,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
Rangashetru Biryani Corner,+,4.5,63 Ratings,"Bm Road, Hassan",,,Indian Restaurants; Restaurants,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
Psv Caterers,P,4.4,8 Ratings,"Bus Stand Road Channapattana, Hassan",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
Royal Cafe,+,4.0,29 Ratings,"Alameda Aralepet, Hassan",,,Dine-in; Bar; Chinese,true,true,false,false,false,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.174Z
SBL Caterers,+,5.0,25 Ratings,"Hosakoppalu, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
Nayana Family Restaurant,N,5.0,1 Rating,"Hnp Road Channarayapatna, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
Babu Catering Services,+,4.6,6 Ratings,"Kuvempu Nagar Channarayapatna, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
Younus Caterers,+,3.9,15 Ratings,"SJP Road, Hassan",,,Caterers For Events; Caterers,true,false,false,false,false,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
Dolphin International Bar & Restaurant,D,4.9,5 Ratings,"B M Road Hassan Ho, Hassan",,,Bar,false,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
Bismillah Food And Catering,B,4.0,2 Ratings,"Azad Road Sakleshpur, Sakleshpur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
KGN Catring Contractor,K,4.8,2 Ratings,"Road Hemavathy Nagar Hassan, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
S.k.s.k Caterers,S,4.6,6 Ratings,"Masjid Road Santhepet, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
Sri annapoorneshwari catering services,S,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Parties,Hassan,2025-05-26T14:39:52.175Z
