name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Vinayaka Agencies,<,4.4,7 Ratings,"Hirisave Road Channarayapatna, Hassan",,,Hardware Shops; PVC Pipe Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.034Z
Sri Lakshmi Ranganath Glass And Plywood,<,4.3,10 Ratings,"Arsikere Road Hassan HO, Hassan",,,Aluminium Sliding Door Dealers; Bathroom Door Dealers,true,false,false,true,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.035Z
Sanjay Paints & Hardware,<,4.8,9 Ratings,"Azad Road Gandhi Bazaar, Hassan",,,Interior paint; Paint,true,false,false,true,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.035Z
S J Hardware,<,4.9,5 Ratings,"Javagal Road Banavara, Hassan",,,PVC Door Dealers; Fibre Door Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.035Z
Malnad Metal And Hardware,<,4.9,219 Ratings,"S S Road Goddu, Hassan",,,Same Day Delivery,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.035Z
Sneha Hardware and Pipes,<,4.9,68 Ratings,"E Near In Belur Road, Hassan",,,Hardware Shops; Pipe Dealers,true,false,false,true,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.035Z
Hassan Plywood And Hardware,<,4.6,68 Ratings,"Bazar Main Road Gandhi Bazaar, Hassan",,,Upvc Door; Bathroom Door Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.035Z
Suresh Mart,<,4.2,50 Ratings,"Vasavi Mahal Road Arsikere, Hassan",,,Same Day Delivery; Shop In Store,true,false,false,true,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.035Z
Krishna Hardware & Plywood,<,4.2,27 Ratings,"SBM Colony Pension Mohalla, Hassan",,,Plywood Door Dealers; Marine,true,false,false,true,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.035Z
Sri Raghavendra Hardware & Paints,<,3.7,25 Ratings,"Bm Road, Hassan",,,Hardware Shops; GI Pipe Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Joy Electricals & Hardware,+,4.2,22 Ratings,"Holenarsipur Hassan Ho, Hassan",,,Kitchen Hardware Dealers; Hardware Shops,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Sri Balaji Electrical And Hardware,S,4.4,21 Ratings,"Pete. Arkalgud, Hassan",,,Same Day Delivery,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Shambhulingeshwara Electronical And Hardware,+,4.8,19 Ratings,"Sampige Road Dudda, Hassan",,,Wood Coatings,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Balaji Traders,B,4.3,20 Ratings,"Arkalgud, Hassan",,,Same Day Delivery; Shop In Store,true,false,false,false,false,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Classic Paints And Hardwer,+,3.8,22 Ratings,"Main Road Belur, Belur",,,Company Authorised Dealer,true,false,false,false,false,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
R.S. Playwood & Hardware,+,4.8,15 Ratings,"Hosaline Road Hosaline Road, Hassan",,,Plywood Door Dealers; Wooden Door,true,false,false,true,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Ganga Enterprises,+,4.9,13 Ratings,"7th Cross Kr Puram Hassan, Hassan",,,Plywood Door Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
A V S Traders,A,4.5,14 Ratings,"(AVS Godown Road) Holenarsipur, Hassan",,,Steel Door Dealers,true,false,false,true,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Misba General Hardware,M,4.1,15 Ratings,"Santhe Maidan Road Arsikere, Hassan",,,Same Day Delivery,true,false,false,false,false,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Vishnu Hardware & Plywood,+,3.7,16 Ratings,"Gandhi Bazaar, Hassan",,,Plywood Door Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Rakshru And Co,+,4.2,14 Ratings,"Kembal Road Bagur Hassan, Hassan",,,Exterior Paint; Interior paint; Same Day Delivery,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Shree Laxmi Devi Hardware,S,5.0,11 Ratings,"Temple Road Temple Road, Belur",,,Same Day Delivery,true,false,false,false,false,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Kwality Hardware & Steel Pipes,+,4.9,11 Ratings,"Hosaline Road Hosaline Road, Hassan",,,In Store Collect; solar Panel Repair; Shop In Store,true,false,false,false,true,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
Sri vinayaka paints & hardware,+,4.4,9 Ratings,"Sree Complex Salagame Road, Hassan",,,Exterior Paint; Interior paint,true,false,false,false,false,Security System,Popular Lock Dealers,Hassan,2025-05-27T09:03:23.036Z
