name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Royal Cafe,<,4.0,29 Ratings,"Alameda Aralepet, Hassan",,,Dine-in; Bar; Chinese,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.791Z
Pulimunchi caterers,<,4.9,8 Ratings,"Channapattana, Hassan",,,Home Delivery,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.791Z
S S Caters And Events,<,4.8,3 Ratings,"THIRTHAHALLI TQ Chikmagalur Zp, Chikmagalur",,07383210455,Veg Caterers; Caterers,true,false,false,true,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.791Z
Thrupthi Catering Services,<,4.3,3 Ratings,"Heerekolale Road Uppalli, Chikmagalur",,,Caterers; Decorators,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.791Z
B.g Ragavendra Caterers,<,3.0,2 Ratings,"pump house 3rd cross Hassan, Chikmagalur",,,Home Delivery,true,false,false,false,false,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.791Z
Royal Cafe,<,4.5,47 Ratings,"Balehonnur Road Balehonnur, Chikmagalur",,,Dine-in; Bar; Chinese,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Hotel Samudra,<,3.7,443 Ratings,"Mysore - Madikeri Rd Madikeri, Coorg",,,Delivery; Dine-in; Chinese,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Rama Somayaji Caterers,<,4.1,20 Ratings,"belthangadi Taluk Dharmasthala, Dharmasthala",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Manjunatha Caterers,<,4.9,33 Ratings,"Aradhana Dharmasthala, Dharmasthala",,,On Site Services,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Abhi Caterers,<,5.0,5 Ratings,"Megala Koppal Koorgalli, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Sri Annapoorneshwari Caterers,S,4.8,2 Ratings,"Hunsur Main Road Hootagalli, Mysore",,,Home Delivery,false,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Priyadarshan Akkimane & Caterers,+,4.6,29 Ratings,"K H B Colony Hootagalli, Mysore",,08511155294,Home Delivery,true,false,true,true,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Rotti Mane,+,3.8,467 Ratings,"Hebbal, Mysore",,,Delivery; Quick Bite Outlet; South Indian,false,false,false,false,false,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Sri Matha Catering Services,+,4.8,25 Ratings,"Ringroad Lokanayakanagara, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
Akashya Siri Caterers,A,4.5,2 Ratings,"3rd Cross Ashram Road Hinkal, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular North Indian Caterers,Hassan,2025-05-27T07:48:14.792Z
