name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Beauty Redefined,<,4.3,43 Ratings,"11th Cross Kr Puram Hassan, Hassan",,08490028375,Aesthetic Dermatology Consultation; Vaginoplasty,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.906Z
Dr Roopesh Gowda - The Skin Clinic Hassan - Dr Sukruthi Raj,<,4.9,536 Ratings,"Harshamahal Rd. Harshamahal Road, Hassan",,08904958870,Aesthetic Dermatology Consultation,true,true,true,true,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.906Z
Dakshyaini Dental and Cosmetic Clinic,<,4.6,14 Ratings,"Koppalu Main Vidya Nagar Hassan, Hassan",,08904894686,Laser Dentistry,true,true,false,true,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.907Z
Twacha Skin & Aesthetic Clinic Laboratory,<,4.0,37 Ratings,"Sampige Road Krishnaraja Pura, Hassan",,09054506052,Vitiligo; venerology Services; Pigmentation,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.907Z
Glamor Glow Ladies Beauty Parlour,<,4.6,10 Ratings,"Channarayapatna, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.907Z
Naturals Salon,<,4.6,"1,639 Ratings","Mg Road Vidhya Nagar, Hassan",,,Advance Reservation Available; Beauty Products Sold,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.907Z
Shamys Lounge,<,4.2,796 Ratings,"Shankarmutt Road Kr Puram Hassan, Hassan",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.907Z
Sparsha Skin Hair and Cosmetology Clinic,<,4.7,592 Ratings,"Kalabhavana Road Salagame Road, Hassan",,,Aesthetic Dermatology Consultation,true,true,true,true,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.907Z
Spin Unisex Salon,<,4.4,457 Ratings,"Road Chikkakondagola, Hassan",,,Beauty Products Sold,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.907Z
Cute & Curly,<,4.2,53 Ratings,"Hassan Mg Road Hassan, Hassan",,,Beauty Parlours; Salons,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Hassan,2025-05-26T14:29:52.907Z
