name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Be cool events and tents,<,4.0,2 Ratings,"Tejur, Hassan",,,24 Hours Open,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.845Z
Pentagram Design Studio,<,4.9,30 Ratings,"Warje, Pune",,09972242495,Industrial; Building,true,true,true,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.845Z
Shree Decors,<,4.3,61 Ratings,"Gymkhana Road Dombivli East, Thane",,08511493514,Upvc Door; Bathroom Door Dealers; Apartment,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.845Z
Yesb Infratech Pvt Ltd,<,4.2,11 Ratings,"- NH 48 Atak Pardi, Valsad",,09972267166,Building; Industrial,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.845Z
Hindustan Projects,<,4.1,14 Ratings,"VIVEKANAD NAGAR Baba Dham, Bhilwara",,,Farm; Industrial Land Surveyors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.845Z
Prj Enterprises and Solution,<,4.7,38 Ratings,"Vv Road Somwarpet, Coorg",,07411790325,,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.846Z
Civil Solutions,<,5.0,3 Ratings,"Km Road, Chikmagalur",,08401494905,Construction Contractors; Civil Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.846Z
Sknb Total Ventures,<,4.2,5 Ratings,"Circle Jyothinagar Chikmagalur, Chikmagalur",,08147368390,Industrial; solar Panel Repair; Quick Visit,true,true,true,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.846Z
Om Electrics And Plumbing Works,<,4.0,1 Rating,"Dramastala Kokkada, Mangalore",,,Plumbers; Electrical Contractors,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.846Z
BMJ AND COMPANY,<,5.0,5 Ratings,"Citb Choutry Hebbal, Mysore",,,Civil Contractors; Labour Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.846Z
Choice Electrical Wiring and Plumbing Service,+,4.8,111 Ratings,"2nd Stage Hebbal, Mysore",,,Wiring,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.847Z
Mk Pandey Decorator,+,4.6,5 Ratings,"Vijay Nagar Main Road Hebbal, Mysore",,,Construction Contractors; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.847Z
Royal Interior Decorator,+,4.7,5 Ratings,"4th Main Road Vani Vilas Mohalla, Mysore",,,Delivery Available; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.847Z
Build Pillars,+,5.0,2 Ratings,"14th Cross Vv Mohalla, Mysore",,,Plumbers; House Painters,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.847Z
Balaji Enterprises & Interiors,+,3.8,5 Ratings,"Moogana Hundi Srirampura, Mysore",,07048497214,Wpc Door Dealers; Upvc Door,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.847Z
S S Construction,+,5.0,1 Rating,"Saraswati Puram Saraswathipuram, Mysore",,,Civil Contractors; Building Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.847Z
Vasantha Builders,+,4.1,64 Ratings,"5th Cross Saraswathipuram, Mysore",,,Building,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
Fab Interior's,+,4.9,24 Ratings,"BN Street Sayyaji Rao Road, Mysore",,08050048672,Service Guarantee; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
Kaushal Interiors,K,3.3,4 Ratings,"1st Cross Devaraj Urs Road, Mysore",,,Fabricators; Aluminium Fabricators,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
Mercury Infra,+,4.8,12 Ratings,"Vilas Road Devaraja Mohalla, Mysore",,,Interior Designers; Civil Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
Vilas Construction and Interiors,V,4.4,34 Ratings,"Ramanuja Road Agrahara, Mysore",,08460302565,Textured Wall Painting; Industrial,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
Vk Construction,+,5.0,12 Ratings,"Near Vidyapeetaa Kr Mohalla, Mysore",,09725462837,Civil Contractors; Construction Companies,true,true,true,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
Ecohouse,+,4.9,17 Ratings,"Circle Gandhi Nagar Mandya, Mandya",,08050196362,Upvc Door; Plywood Door Dealers,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
Goodwill Interior Decor,+,4.7,33 Ratings,"Ring Road Maralur Amanikere, Tumkur",,08460210485,,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
Jaya Vardhan construction company,J,5.0,8 Ratings,"Ramajoiesh Nagar Sadashiva Nagar, Tumkur",,,Aluminium Partition Contractors; Civil Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.848Z
SR GROUPS,+,5.0,1 Rating,"Nagar Upparahalli Tumkur, Tumkur",,,Flooring Tiles; Roof Tiles,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
Ap Beautiful Homes Sanmathi Traders,+,4.4,445 Ratings,"Ward No.18 Kotithopu, Tumkur",,,Exterior Paint; Interior paint; Same Day Delivery,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
Rv 3d Wallpaper,+,5.0,196 Ratings,"B. H Road Bh Road, Tumkur",,08460390745,Designer; Commercial,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
New Star Interior,+,4.3,18 Ratings,"Bypass Road Durgigudi, Shimoga",,08460450401,PVC; Decorative,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
Pragyaan Construction,+,3.5,2 Ratings,"Bh Road Bh Road Shimoga, Shimoga",,09980246068,Civil Contractors; Construction Companies,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
Mahalakshmi Aluminium and Interior work,+,4.6,5 Ratings,"Llr Road Garden Area, Shimoga",,,Aluminium Fabricators; Door Dealers,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
Aryan Fabrications,+,5.0,1 Rating,"Gopala Main Road, Shimoga",,,Aluminium Sliding Door Dealers; Fibre Door Dealers,false,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
AAI Maa Interior,+,4.7,27 Ratings,"Road Gopala Gopala Extension, Shimoga",,,On Site Services,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
Vinyasa Design And Constructions,V,4.8,3 Ratings,"Bhagwan Circle Sira Sira, Sira",,09725428131,Building,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
Sri Mani Paints And Hardware,+,3.2,25 Ratings,"Main Road Vinoba Nagar Shimoga, Shimoga",,,Exterior Paint; Interior paint; Same Day Delivery,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.849Z
J-Interiors Pvt Ltd,+,4.8,45 Ratings,"Pumpwell, Mangalore",,,Building,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Colors & Care,+,4.8,22 Ratings,"Kankanady, Mangalore",,,Textured Wall Painting; 3D Painting,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
The Kitchen World,+,4.4,47 Ratings,"Main Road Bendoorwell, Mangalore",,08511842826,Interior Designers; Pop Contractors,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Xcellent Wood Finish,+,4.7,3 Ratings,"Abhish Building Attavar, Mangalore",,,Wooden Door; Waterproof,false,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Woodcombine Interior Designing,+,5.0,79 Ratings,"Mananthavady Mananthavady, Wayanad",,08460527952,Textured Wall Painting; Building,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
United Interiors,+,4.7,19 Ratings,"MG Road M G Road, Mangalore",,,Interior Designers; Construction Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
E K CARPENTRY,+,5.0,6 Ratings,"Thonichal Nallurnad, Wayanad",,,Interior Designers; Gypsum False Ceiling Contractors,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
3d Arch Architects and Interiors,+,5.0,3 Ratings,"Payyanur, Kannur",,,Industrial; Building,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Home Design Architects Civil Engineers and Contractors,+,4.4,34 Ratings,"Surathkal Krishnapura, Mangalore",,08050546183,Building,true,true,true,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Bhagath Constructions,B,4.2,5 Ratings,"ABB Company Road Nelamangala, Bangalore",,,Interior Designers; Civil Contractors,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Epkainex,+,5.0,5 Ratings,"Payyanur Payyanur, Kannur",,,Fibre Door Dealers; Aluminium Sliding Door Dealers,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Unique Interiors,+,4.9,7 Ratings,"Nehru Nagar Holalkere Road, Chitradurga",,09725270761,Textured Wall Painting,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
TROPICA,+,5.0,5 Ratings,"Edakkad Road Kadachira, Kannur",,,Interior Designers; Architects,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Akshay Enterprises,+,4.7,16 Ratings,"Alevoor Alevoor, Udupi",,08401933790,Designer Tiles,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
Hamd Global Trading,+,5.0,63 Ratings,"Thana Kannur Thana, Kannur",,,Roof Tiles,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Hassan,2025-05-27T08:31:56.850Z
