name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Anna Poorneshwari Caterers & Event Management,<,5.0,10 Ratings,"Old Post Office Road Bm Road, Hassan",,08490847639,Birthday Party Decorators; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.834Z
Donne Biriyani Mane,<,4.1,"2,648 Ratings","R Race Course Road Hassan, Hassan",,,Delivery; Casual Dining; South Indian,false,false,false,true,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.834Z
Jayalakshmi Catering And Service,<,4.9,8 Ratings,"Ward No1 Bm Road, Hassan",,08460234530,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
Sanvi Veg Catering,<,5.0,26 Ratings,"Vijayanagara Bm Road, Hassan",,08511689664,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
Manjunath and Yogesh Cooking and Catering,<,4.8,2 Ratings,"Ravindra Nagara Hassan City, Hassan",,07041211467,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
Jagannath Brothers (Arogya Sambhar Kendra),<,3.5,2 Ratings,"Sampige Road Kr Puram Hassan, Hassan",,06364838237,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
New Famous Catering Services,<,4.1,"1,008 Ratings","7th Cross Kr Puram Hassan, Hassan",,,Caterers; Veg Caterers,false,false,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
Famous Caterers,<,3.9,229 Ratings,"Pura Krishnaraja Pura, Hassan",,,Parking Available,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
Sharadamba Mess And Catering Services,<,3.8,25 Ratings,"Nursing Home Krishnaraja Pura, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
Royal Cafe,<,4.0,29 Ratings,"Alameda Aralepet, Hassan",,,Dine-in; Bar; Chinese,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
SBL Caterers,+,5.0,25 Ratings,"Hosakoppalu, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.835Z
M S Hotel,M,3.5,29 Ratings,"Janivara Channarayapatna, Hassan",,,South Indian; Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Babu Ramdev Caterers,B,5.0,1 Rating,"Hassan HO, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Sri annapoorneshwari catering services,S,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Arogya Sambar Kendra,A,3.8,3 Ratings,"9 Th Cross Sampige Road Hassan, Hassan",,,Home Delivery,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Manjunath Catering,M,4.5,2 Ratings,"Udayagiri Road Kuvempu Nagar, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Lohith Catering Services,L,4.0,2 Ratings,"Bagur Road Channarayapatna, Hassan",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Psv Caterers,P,4.4,8 Ratings,"Bus Stand Road Channapattana, Hassan",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Pulimunchi caterers,+,4.9,8 Ratings,"Channapattana, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Chef & Dish Caterers,+,5.0,2 Ratings,"Santhepete Bm Road, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Hotel Sri Kala Bairaveshwara,+,5.0,4 Ratings,"Bm Road, Hassan",,,Restaurants; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Babu Catering Services,+,4.6,6 Ratings,"Kuvempu Nagar Channarayapatna, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Nayana Family Restaurant,N,5.0,1 Rating,"Hnp Road Channarayapatna, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Bismillah Food And Catering,B,4.0,2 Ratings,"Azad Road Sakleshpur, Sakleshpur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
KGN Catring Contractor,K,4.8,2 Ratings,"Road Hemavathy Nagar Hassan, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Cooking & Catering Service,+,5.0,1 Rating,"474 Ravindranagar Rangoli Halla, Hassan",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Amma biriyani corner,A,5.0,1 Rating,"Hemavati Cercle Hassan City, Hassan",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Padmini Caterers,P,3.0,1 Rating,"Kr Puram Hassan, Hassan",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Hotel Famous Caterers,H,3.0,1 Rating,"kr puram hassan, Hassan",,,Caterers; Caterers For Wedding,false,false,false,false,false,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.836Z
Ilyaz Caterers,+,4.5,1 Rating,"Tippunagar Pension Mohalla, Hassan",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Birthday Parties,Hassan,2025-05-27T07:31:05.837Z
