name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.022Z
The Sapid,<,4.1,40 Ratings,"Hudco Badavane Hebbal, Mysore",,,Dine-in; Punjabi; Mughlai,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.022Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.022Z
Sri Ramdev Caterers Mysore,<,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,false,true,true,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.022Z
Mom's Kitchen,<,4.0,4 Ratings,"Heggare Tumkur Ho, Tumkur",,,Dine-in; Tiffin Service; Chinese,true,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.022Z
Bhavani Caterers,<,3.5,2 Ratings,"Sm Road Shimoga HO, Shimoga",,09054501485,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.022Z
Prince Catering.,<,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.022Z
Shree Vaidhyanatha Caterings,<,5.0,2 Ratings,"Konimar Site Neermarga, Mangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Mom's Kitchen,<,4.5,34 Ratings,"Manakadavu Coorg Road Kuttiyeri, Kannur",,,Delivery; Dine-in; Chinese,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
J K Caterers,+,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,false,false,true,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Shani Caters,+,4.9,7 Ratings,"Kannur City Kannur City, Kannur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Balaji Caterers,B,2.8,2 Ratings,"Sonnenahalli, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Stall Desk Pvt Ltd,+,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Mom's Kitchen,+,4.3,62 Ratings,"Main Road Dasarahalli Hebbal, Bangalore",,,Tiffin Service; Take away; Chinese,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Sai Annapoorna Caterers,S,4.5,2 Ratings,"Model Colony T Dasarahalli, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Annapoorneshwari Caterers,+,4.0,2 Ratings,"7th A Cross Nagarbhavi, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Golden Moments,G,5.0,6 Ratings,"Chandra Layout Chandra Layout, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
The Food Caterers,T,5.0,1 Rating,"Mathikere Main Road Yeshwanthpur, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Dharma Catering,D,5.0,1 Rating,"Rajajinagar 1st Block, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Chill Out,C,5.0,1 Rating,"Devasandra New Bel Road, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Sri Vishnu Caterers,S,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.023Z
Nirmala Caterers,N,3.2,7 Ratings,"6th Phase Jp Nagar, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
Srinidhi Catering,+,4.0,1 Rating,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
Shri Salaser Balaji Caterers,S,5.0,1 Rating,"Street Chamarajpet Chamarajpet, Bangalore",,,Caterers; Caterers For Wedding,false,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
Mom's Kitchen,+,3.7,3 Ratings,"Dollars Colony-RMV 2nd Stage, Bangalore",,,Chinese; Punjabi; Mughlai,false,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
Akshaya Deluxe Veg And Non Veg Multicuisine Restaurant,+,4.1,"6,217 Ratings","New Bel Road, Bangalore",,,Congenial Staff; Delivery; Dine-in,false,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
Sar Catering,+,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,false,false,true,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
Mom's Kitchen,+,4.5,1 Rating,"4th Main Road Isro, Bangalore",,,Dine-in; Chinese; Punjabi,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Punjabi Caterers,Hassan,2025-05-27T07:51:29.024Z
