name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
R J Enterprises,<,4.4,30 Ratings,"Maharaja Park Road Hassan City, Hassan",,08460539944,CCTV Dealers-D Link; CCTV Dealers,true,false,false,true,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.484Z
Elite Enterprises,<,5.0,15 Ratings,"Kr Puram Hassan, Hassan",,08460299557,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.485Z
Hasanamba Enterprises,<,5.0,48 Ratings,"Office Panduranga Temple Road, Hassan",,08460551264,Digital,true,false,false,false,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.485Z
Mahalakshmi Enterprises (Complete Fire Safety Solutions),<,4.4,9 Ratings,"9th Cross Salagame Road, Hassan",,09035132044,Fire Extinguisher Refilling Services; Fire Extinguisher Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.485Z
Tech Valley Solutions,<,4.9,14 Ratings,"Salagame Road Jaya Nagar, Hassan",,08128894827,Computer Repair & Services; Computer Dealers,true,false,true,true,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.485Z
Niya IT World,<,5.0,1 Rating,"Niya IT World Saklespur Rural, Sakleshpur",,,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.485Z
Ity Technologies,<,4.9,20 Ratings,"1st Cross Kr Puram Hassan, Hassan",,,Ptz CCTV Dealers; CCTV Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.486Z
Reliance Digital Express,<,3.8,279 Ratings,"MG Road Ravindra Nagar Hassan, Hassan",,,Delivery Available; Shop In Store; 4g Internet,true,false,false,false,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.486Z
Bhavani Infotronics,<,4.0,47 Ratings,"Sahyadri Circle Aralepet, Hassan",,,Mobile Phone Dealers-Samsung; Mobile Phone Dealers,true,false,false,false,false,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.486Z
Hassanamba Computer Services And Cctv Installation,<,5.0,26 Ratings,"Mysore Road Mysore Road Hassan, Hassan",,,Security System Dealers,false,false,false,false,false,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.486Z
Om Electronics,+,4.4,26 Ratings,"Aralikatte Road Salagame Road, Hassan",,,Free installation,true,false,false,false,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.486Z
Life Security Solutions.,+,4.8,18 Ratings,"B M Road Bm Road, Hassan",,,CCTV Dealers; CCTV Installation Services,true,false,false,true,true,Security System,Popular Security System Dealers,Hassan,2025-05-27T09:05:55.486Z
