name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Bismillah Food And Catering,<,4.0,2 Ratings,"Azad Road Sakleshpur, Sakleshpur",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.758Z
Ilyaz Caterers,<,4.5,1 Rating,"Tippunagar Pension Mohalla, Hassan",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.758Z
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.758Z
Arogya Sambar Kendra,<,3.8,3 Ratings,"9 Th Cross Sampige Road Hassan, Hassan",,,Home Delivery,true,false,false,false,false,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.758Z
Inspira Foods,<,4.9,15 Ratings,"Kalyan Nagar Vokkaligara, Chikmagalur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.759Z
Taj Caterers,<,4.2,23 Ratings,"1st Cross Shariff Street, Chikmagalur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.759Z
A R Caterers,<,4.5,1 Rating,"Ayyappa Temple Ig Road, Chikmagalur",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.759Z
S R Caterers,<,5.0,3 Ratings,"Hebbal, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.759Z
The Sapid,<,4.1,40 Ratings,"Hudco Badavane Hebbal, Mysore",,,Dine-in; Punjabi; Mughlai,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.759Z
Biryani Kabab Corner,<,5.0,1 Rating,"Main Road Lokanayakanagara, Mysore",,,Sea Food; Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Hassan,2025-05-27T07:46:16.759Z
