name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
JC Group. Com,<,4.1,85 Ratings,"Chikmagalur District Office, Chikmagalur",,08296238351,Online Placement; Placement For Home Based Job; Online Earning,true,true,false,true,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.511Z
Vstaar Plus Life Style Pvt Ltd,<,4.3,260 Ratings,"Gowrikalve MG Road Chikmagalur, Chikmagalur",,,Placement Services (Candidate); Placement Services (For Employers),false,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.512Z
Aslam Enterprises,<,4.2,25 Ratings,"Shareef Street Chikmagalur HO, Chikmagalur",,,Audio/Visual Room Available; Interview Room; Offers Training Program,true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.512Z
Dream's Creative Solution,<,3.8,9 Ratings,"Theater Road Adarsha Nagara, Chikmagalur",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.512Z
Ideal Groups,<,3.3,8 Ratings,"Ideal Building G Chikmangalur, Chikmagalur",,,Placement Services (Candidate); Placement Services For Marketing Executive (Candidate),false,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Dynamo Campus,<,3.6,6 Ratings,"Pura Vijayapuram Chikmagalur, Chikmagalur",,,Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
BRIGHT JOBS INDIA,<,3.0,2 Ratings,"INTICY BUILDING Chikmagalur HO, Chikmagalur",,,Placement Services (Candidate); Placement Services (For Employers),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Evershine Placement Tours & Travels,<,4.0,1 Ratings,"Road Mallandur Chikmagalur, Chikmagalur",,,Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Integrated Global Services,<,5.0,1 Ratings,"1st Floor Hassan Ho, Hassan",,,Placement Services (Candidate),true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Rational Destination Pvt Ltd,<,3.8,2 Ratings,"ST JOSEPH SCHOOL ROAD, Hassan",,,Overseas Placement,true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Ms Solutions,+,4.4,205 Ratings,"Aralikatte Road Salagame Road, Hassan",,,Placement Services (Candidate); Work From Home Jobs,true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Ms-solutions,+,4.4,205 Ratings,"Aralikatte Circle Salagame Road, Hassan",,,Placement Services (Candidate); Work From Home Jobs,true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Ms-Solutions,+,4.4,205 Ratings,"Arali Katte Circal Salagame Road, Hassan",,,Work From Home Jobs; Placement Services (Candidate),true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Jeshtah Talent Solution,J,4.1,17 Ratings,"RC Road Race Course Road Hassan, Hassan",,,Interview Room; Offers Training Program; Online Aptitude Tests,true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Aspex Solutions,A,4.4,7 Ratings,"MG Road Hassan, Hassan",,,Interview Room; Overseas Placement,true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Aspex Consultancy Services,A,3.5,2 Ratings,"Mg Road Hassan City, Hassan",,,Placement Services (Candidate); Placement Services For Construction Company (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Stier Consultancy Solution,S,4.2,7 Ratings,"Harali Katte Raod Salagame Road, Hassan",,,Education Consultants For MBA; Placement Services (Candidate),true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.513Z
Mr Dileep,+,4.5,16 Ratings,"Arus Road Vidya Nagar Hassan, Hassan",,,Overseas Placement,true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Jast Consultants,J,4.7,8 Ratings,"Race Course Road Rangoli Halla, Hassan",,,Placement Services (Candidate),true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Global Job Training & Placement,G,4.0,2 Ratings,"Rc Road, Hassan",,,Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Karnataka Job Information Centre,K,4.2,30 Ratings,"Sociati Road Gandhi Bazaar, Hassan",,,Overseas Placement,false,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Career Success Way to Job,+,4.6,"1,169 Ratings","MG Road Hassan, Hassan",,08105255206,Placement Services (Candidate); Placement Services For Construction Company (Candidate),true,true,false,true,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Byrava Manpower Service,+,4.9,5 Ratings,"R C Road Rangoli Halla, Hassan",,,Manpower Suppliers; Placement Services (Candidate),true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
PROFESSIONL INFOTECH,P,3.6,5 Ratings,"Hassan City, Hassan",,,Manpower Suppliers For Packers And Movers Industry; Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Sri Lalitha Enterprises,+,3.5,4 Ratings,"Main Road Kr Puram Hassan, Hassan",,,Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Sri Lalitha Enterprises,+,3.5,4 Ratings,"Krishnaraja Pura, Hassan",,,Placement Services (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Disha Group,+,3.5,10 Ratings,"Ring Road Rangoli Halla, Hassan",,,Online Placement,true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
S K Security and Man Power Supply,S,3.5,8 Ratings,"Main Kuvempu Nagar Kuvempu Nagar, Hassan",,,Placement Services (Candidate); Placement Services For Security Staff (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Shudyoga Consultancy,+,3.6,3 Ratings,"Kr Puram Hassan, Hassan",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,true,false,false,false,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
Ganapa Manpower Services,+,4.6,509 Ratings,"Vani Vilas College Hassan Ho, Hassan",,,Interview Room,true,true,false,false,true,Placement Services Candidate,,Chikkamagaluru,2025-06-02T14:35:21.514Z
