name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Kollapuradhamma Paints and Hardware,<,5.0,80 Ratings,"Kote Kere Belur Road Chikmagalur, Chikmagalur",,09845445624,Exterior Paint,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.757Z
Girish Painting Contractors,<,4.5,7 Ratings,"Belur Road Adarsha Nagara, Chikmagalur",,08460516012,3D Painting; Textured Wall Painting,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.760Z
Sknb Total Ventures,<,4.2,5 Ratings,"Circle Jyothinagar Chikmagalur, Chikmagalur",,08147368390,Industrial; Quick Visit; Aluminium False Ceiling,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.764Z
Chandan Painters,<,5.0,1 Ratings,"Biluvala Post Kadur, Chikmagalur",,08147484166,Textured Wall Painting; White Wash Painting,true,true,false,false,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.767Z
HN Groups . HN Homes Interiors Artfull,<,4.9,9 Ratings,"Azeez Lane Chikmagalur HO, Chikmagalur",,08401430731,Building,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.769Z
Sri Raghavendra Steel and Hardware,<,5.0,1 Ratings,"BH Road 206 Kadur, Chikmagalur",,08401432900,Exterior Paint,true,true,false,false,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.772Z
S R Construction,<,5.0,1 Ratings,"Chikmagalur District Office, Chikmagalur",,08401978815,Industrial; Building,true,true,false,false,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.774Z
Jairam Painting Contractor,<,4.9,5 Ratings,"Kalyana Nagar Adarsha Nagara, Chikmagalur",,07411597750,Painting Contractors For Building; House Painters,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.774Z
Sharath Traders,<,3.0,2 Ratings,"Grama Kasaba Hobble Alanahalli, Mysore",,09980767482,Textured Paints,true,true,false,false,false,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.776Z
HN Groups HN Homes Interiors Artful,<,4.6,30 Ratings,"Banglore Rural Thanniruhalla, Hassan",,09035031473,Upvc Door; 3D Painting,true,true,false,false,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.777Z
Sri Sai Engineering Service,+,4.0,8 Ratings,"Mangalwarpeth, Hubli",,08401194263,Interior paint; Waterproofing,true,true,false,true,false,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.779Z
GNL Building Solutions Pvt Ltd,+,4.1,5 Ratings,"Rayanna Nagar Bhairidevarkoppa, Hubli",,,Waterproofing Chemical Dealers; Builders & Developers,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.781Z
Southland Group Of Companies,+,4.2,115 Ratings,"PAPPANAICKENPALAYAM Gandhipuram, Coimbatore",,07022607720,Waterproofing; Wall Tiles,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.782Z
Purnima Manpower Labour Supply Pvt Ltd,+,4.3,3 Ratings,"J Towers Road Ahmednagar Camp, Ahmednagar",,09035503270,Construction Contractors; Labour Contractors,true,true,false,false,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.783Z
Rediant Energy Industries,+,4.6,51 Ratings,"Parekh Marg Ladwadi Kalbadevi, Mumbai",,09725239663,Solar,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.784Z
Shree Decors,+,4.3,62 Ratings,"Gymkhana Road Dombivli East, Thane",,08511493514,Upvc Door; Bathroom Door Dealers; Apartment,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.785Z
Yesb Infratech Pvt Ltd,Y,4.2,12 Ratings,"- NH 48 Atak Pardi, Valsad",,09972267166,Building; Industrial,true,true,false,false,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.785Z
Pal Epoxy Flooring Seals And Services,+,4.9,33 Ratings,"Street Canal Road, Rajkot",,07795668595,Painting Contractors; Waterproofing Contractors,true,true,false,false,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.786Z
Shreenath Terrolock Waterproofing Pvt. Ltd,S,4.5,43 Ratings,"Sumel Business Park Saraspur, Ahmedabad",,,Waterproofing Contractors; Painting Contractors,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.787Z
Trilok Enterprises,+,4.1,375 Ratings,"3rd Road Sardarpura, Jodhpur",,,Cleaning; Exterior Paint; Company Authorised Dealer,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.788Z
K R P Enterprises,+,4.5,9 Ratings,"Neemrana, Alwar",,08792062127,Textured Wall Painting; White Wash Painting,true,true,false,false,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.789Z
Tanu Sales and Service,+,3.3,3 Ratings,"Maurya Market Fazullaganj, Lucknow",,07022427081,,true,true,false,false,false,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.790Z
City Clap,+,4.0,652 Ratings,"Main Road Namkum, Ranchi",,,,true,true,false,true,true,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.791Z
S R Manpower Labour Supplier,+,2.5,2 Ratings,"Road Berhampore Station Road, Berhampore-West Bengal",,09035018495,Marble Contractors; Civil Contractors,true,true,false,false,false,Painting Contractors,,Chikkamagaluru,2025-06-02T14:38:19.792Z
