name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
S S Caters And Events,<,4.8,3 Ratings,"THIRTHAHALLI TQ Chikmagalur Zp, Chikmagalur",,07383210455,Veg Caterers; Caterers,true,true,false,true,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.636Z
Chandu Events & Photography,<,5.0,6 Ratings,"Chowlahiriyur, Chikmagalur",,08460549091,,true,true,false,false,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.637Z
Bandimane Nati Style Hotel,<,5.0,3 Ratings,"Belur Road Adarsha Nagara, Chikmagalur",,07383154851,,true,true,false,true,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.637Z
BKS Veg Hotel,<,4.1,39 Ratings,"BH Road Belenahalli Tarikere, Chikmagalur",,,,true,true,false,false,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.637Z
Mast banarasi paan,<,5.0,33 Ratings,"2nd Cross Ig Road, Chikmagalur",,,,true,true,false,false,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.638Z
Udupi Hotel,<,4.0,397 Ratings,"Gavanahalli Gavanahalli, Chikmagalur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.638Z
Rizwan Caterers,<,4.9,66 Ratings,"MG Road Chikmagalur, Chikmagalur",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.638Z
Tushar Bhat,<,4.6,38 Ratings,"Uluvalli Shankara Pura, Sringeri",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.638Z
Hallimane HOTEL Makonahally,<,3.9,24 Ratings,"Nandipura, Chikmagalur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.639Z
Sriram Caterers,<,5.0,1 Ratings,"Sringeri, Sringeri",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.639Z
Sri Krishna Grand,+,3.8,203 Ratings,"Galihalli Cross Tarikere, Chikmagalur",,,,true,true,false,false,false,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.639Z
Royal Cafe,+,4.5,47 Ratings,"Balehonnur Road Balehonnur, Chikmagalur",,,,true,true,false,false,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.639Z
Anam Catterers,+,4.0,4 Ratings,"Aldur Chikmagalur, Chikmagalur",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.639Z
Royal Caterers,R,4.3,6 Ratings,"Shariff Street Shariff Street, Chikmagalur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Parties,Chikkamagaluru,2025-06-02T13:40:46.640Z
