name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Jyothi Industries,<,4.7,5 Ratings,"Barline Road Adarsha Nagara, Chikmagalur",,,Electricians; Motor Rewinding Services,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.630Z
ZS Traders,<,3.8,6 Ratings,"Market Road Chikmagalur, Chikmagalur",,,24 Hours Open,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.630Z
Ss Electricals,<,5.0,36 Ratings,"2nd Cross Kalidasa Nagar, Chikmagalur",,,Electricians,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.630Z
brahmashree constructions,<,5.0,5 Ratings,"Mudigere Mudigere, Chikmagalur",,,Civil Contractors; Electricians,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.630Z
Shree Annapoorneshwari Electricals And Motor Rewinding Works,<,4.0,6 Ratings,"Road Market Road Chikmagalur, Chikmagalur",,,Electricians; Electric Motor Rewinding Services,true,true,false,false,false,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.630Z
Shivajothi Electricals,<,4.4,5 Ratings,"Road Vijayapuram Chikmagalur, Chikmagalur",,,Electricians; Electricians For Residence,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.630Z
Vishwas Auto Electricals,<,3.9,4 Ratings,"60 Feet Road Mallandur Road, Chikmagalur",,,Electricians; Battery Dealers,true,true,false,false,false,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.631Z
Lifease Home Services,<,4.8,3 Ratings,"Devanna Pai Layout Uppalli, Chikmagalur",,,24 Hours Open,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.631Z
Dadapeer Electrician,<,4.7,3 Ratings,"Holgata Post Kadur, Chikmagalur",,,Electricians; Electrical Contractors,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.631Z
Sharan Electricals,<,4.8,2 Ratings,"Balehonnur, Chikmagalur",,,Electricians; Electricians For Residence,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.631Z
A R Enterprises,+,4.5,2 Ratings,"Kaluve Vijayapuram Chikmagalur, Chikmagalur",,,Government Approved Civil Contractors; Electricians,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.631Z
Lakshmi Electricals,L,4.0,2 Ratings,"Shivamogga Main Road Kadur, Chikmagalur",,,Electricians; Electrical Contractors,true,true,false,false,false,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.631Z
A1 core cutters,A,5.0,1 Ratings,"Head Post Office Road Kadur, Chikmagalur",,,Electricians; Construction Contractors,true,true,false,false,true,Electricians,,Chikkamagaluru,2025-06-02T13:53:38.631Z
