name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
The Big Bite,<,4.3,83 Ratings,"N H 206 Kadur, Chikmagalur",,,,true,false,false,false,true,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Thrupthi Catering Services,<,4.3,3 Ratings,"Heerekolale Road Uppalli, Chikmagalur",,,Caterers; Decorators,true,false,false,false,true,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Hotel New Impala,<,4.5,2 Ratings,"Kankanady-575002. Kankanady, Mangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Penquin Caterers,<,3.0,1 Ratings,"Bendoorwell, Mangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Webdhaba,<,4.0,1 Ratings,"Urwa Stores Urwa, Mangalore",,,,false,false,false,false,false,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Sri Sai Caterers,<,4.3,3 Ratings,"Street  Bunts Hostel Road, Mangalore",,,,false,false,false,false,true,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Chilly Hut,<,3.9,67 Ratings,"Chemperi Chemperi, Kannur",,,,true,false,false,false,true,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Sri Matha Catering Services,<,4.8,25 Ratings,"Ringroad Lokanayakanagara, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Chikkamagaluru,2025-06-02T13:33:03.545Z
