name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sdm Art Center,<,4.5,7 Ratings,"Mangalore - Dharmastala Hwy, Dakshina Kannada",,,Drama Classes; Hobby Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.590Z
Drishya School Of Arts,<,4.8,10 Ratings,"No.12137 Vidyaratna Nagar, Manipal",,,Hobby Classes; Art Schools,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.590Z
Indica Surf School,<,4.7,959 Ratings,"Kolachikambla Road Mulki East, Mangalore",,,Surfing Classes; Hobby Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.590Z
Tagore Painting & Craft Classes,<,5.0,3 Ratings,"Kottara Kottara Chowki, Mangalore",,,Painting Classes; Arts & Crafts Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.590Z
Mangalore Surf Club,<,4.8,321 Ratings,"Boloor, Mangalore",,,Surfing Classes; Hobby Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Ninasam Neelakanteshwara Natya Sangha,<,4.5,430 Ratings,"Heggodu, Shimoga",,,Drama Classes; Hobby Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Brillient Brain Abacus,<,4.0,1 Ratings,"1stcross Ktj Nagar Davangere Ho, Davangere",,,Abacus Classes; Hobby Classes,true,false,false,false,false,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Rajinis Hobby Classes,<,5.0,16 Ratings,"10 Th Main Gokulam 3rd Stage, Mysore",,,Soft Toy Making Classes; Tailoring Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Clay Canvas Mysuru,<,4.9,31 Ratings,"Gokulam 3rd Stage Gokulam, Mysore",,,Drawing Classes; Handwriting Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Soni's Daycare & Richa's Art Club,<,4.8,44 Ratings,"2nd Cross Gokulam, Mysore",,,Dance Classes; Language Classes For English Conversation,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Chinmaya Vidyalaya,C,4.1,58 Ratings,"4th Cross Jayalakshmipuram, Mysore",,,Hobby Classes,false,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Curio City,C,5.0,3 Ratings,"Vv Mohalla, Mysore",,,Hobby Classes; Hobby Classes For Children,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
The Hobby Place,+,4.6,458 Ratings,"Vivekananda Road Yadavagiri, Mysore",,,Fabric Painting Classes; Music Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Eats N Treats Cooking Classes,E,4.5,14 Ratings,"Hospital Road Kuvempunagar, Mysore",,,Cookery Classes For Cake; Cookery Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Curiocity - School Of Creative Art and Design,+,4.6,39 Ratings,"7th Cross Narasimharaja Mohalla, Mysore",,,Art Schools; Mehendi Artists,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Ananya Creations,A,5.0,1 Ratings,"Annasandrapalya Ganesh Nagar, Mysore",,,Hobby Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Champaka Academy,+,4.8,123 Ratings,"E & F Block Ramakrishnanagar, Mysore",,,Dance Classes; Pre Schools,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Kalakuteera Mysore,+,4.1,35 Ratings,"6th Cross Kr Mohalla, Mysore",,,Arts & Crafts Classes For Children; Summer Camps,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
All For Kids,+,4.5,3 Ratings,"Banavadi, Bangalore",,,Hobby Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Little Millennium,+,4.7,425 Ratings,"Channanayakanapalya Nagasandra, Bangalore",,,Business Owned By Women,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Eurokids Rukmininagar,+,4.8,253 Ratings,"Rukmini Nagar Nagasandra, Bangalore",,09054863284,Day Care Centres; Pre Schools,true,false,false,true,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Lakshmi Tailoring Classes And Ladies Tailors,+,3.3,6 Ratings,"Magadi Main Road Sunkadakatte, Bangalore",,,Tailoring Classes; Hobby Classes,true,false,false,false,false,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
National School Of Drama Bengaluru Centre,+,4.3,164 Ratings,"Kajana Mallathahalli, Bangalore",,,Drama Classes; Acting Classes,false,false,false,true,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Creative Art Classes,+,4.2,14 Ratings,"2nd Stage Nagarbhavi, Bangalore",,,Fabric Painting Classes; Tutorials,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Ninaadrang,+,5.0,8 Ratings,"Main Road Rajarajeshwari Nagar, Bangalore",,,Dance Classes; Music Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Divya's Art Room,D,5.0,1 Ratings,"Layout Rajarajeshwari Nagar, Bangalore",,,Arts & Crafts Classes; Hobby Classes,false,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Music Kids,M,3.2,6 Ratings,"9th Block Nagarbhavi 2nd Stage, Bangalore",,,Music Classes; Music Classes For Guitar,true,false,false,false,false,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.591Z
Little Daffodils,+,4.6,18 Ratings,"3rd Stage Rajarajeshwari Nagar, Bangalore",,,Schools; Day Care Centres,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.592Z
SRS Abacus,S,5.0,1 Ratings,"Lay Out Vijayanagar Attiguppe, Bangalore",,,Summer Camps; Abacus Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.592Z
Uniq Fine Arts,U,5.0,1 Ratings,"3 Phase Yeshwanthpur, Bangalore",,,Charcoal Sketching Classes; Hobby Classes,true,false,false,false,true,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.592Z
Honey Herbal Beauty Parlour,H,4.3,4 Ratings,"9th K Main Road Vijayanagar, Bangalore",,,Beauty Parlours; Women Beauty Parlours,true,false,false,false,false,Hobby Classes,,Chikkamagaluru,2025-06-02T14:12:23.592Z
