name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Hms Traders,<,4.8,14 Ratings,"Cross Market Road Chikmagalur, Chikmagalur",,08460271457,Battery Scrap,true,false,false,true,true,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.825Z
Sri Sai Batteries,<,4.3,7 Ratings,"Kadur Chikmagalur HO, Chikmagalur",,,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.825Z
S A Enterprises,<,4.1,14 Ratings,"Bypass Road Hassan City, Hassan",,09054506825,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.826Z
Hindustan Traders,<,4.3,34 Ratings,"Taluk Pj Extension Davangere, Davangere",,,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.826Z
Rihan Enterprises,<,3.8,48 Ratings,"1st A Main Road Peenya, Bangalore",,09980027993,Battery Scrap,true,false,false,true,false,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.826Z
K P P Alloys,<,4.1,31 Ratings,"Laggere Road Peenya, Bangalore",,07048501049,Battery Scrap,true,false,false,true,true,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.827Z
Aisha Enterprises,<,3.7,3 Ratings,"Mangalya Choutry Doddaballapur, Bangalore",,08734946962,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.827Z
Shakti Sales Corporation,<,4.1,349 Ratings,"Bethora Bypass Road Ponda, Goa",,,Plastic Scrap Dealers; Scrap Dealers,true,false,false,true,true,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.827Z
S K Enterprises,<,4.3,14 Ratings,"B Road Hubli Gavi Oni, Hubli",,09725463865,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.827Z
Indian Steels,<,4.0,21 Ratings,"Kiadb Industrial Area Hirehali, Tumkur",,07383802862,Steel Scrap Buyers; Scrap Dealers,true,false,false,false,false,Scrap Dealers,,Chikkamagaluru,2025-06-02T14:40:48.827Z
