name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Khandya Meubles,<,4.7,468 Ratings,"Mallandur Road, Chikmagalur",,,Bedroom Furniture Dealers; Furniture Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.649Z
Irfan Bedding And Sofa Center,<,3.6,19 Ratings,"Baragenahalli, Chikmagalur",,,Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.649Z
Ravi Wood Works,<,4.0,2 Ratings,"Alur, Hassan",,,Carpenters; Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.650Z
National Enterprises,<,4.9,15 Ratings,"Police Station Pension Mohalla, Hassan",,,Sofa Set Repair & Services; Furniture Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.650Z
Siddarth Enterprises,<,4.0,4 Ratings,"Main Road Hoysalanagar Main Road, Hassan",,,Sofa Set Repair & Services; Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.650Z
Indian Oak Furniture,<,4.9,56 Ratings,"B M Main Road Bm Road, Hassan",,,Furniture Dealers; Interior Designers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.650Z
City Furniture Hassan And Kings Furnishing,<,4.0,75 Ratings,"Bm Road, Hassan",,07383484375,Antique Furniture Dealers; Furniture Dealers,true,false,false,true,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.651Z
Reefa Sofa Works,<,4.4,7 Ratings,"Nagar Police Calony Hassan HO, Hassan",,09980233895,Sofa Set Repair & Services; Bed Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.651Z
Riyaz Furniture Works,<,5.0,1 Ratings,"3rd Main Wadi E Huda, Shimoga",,,Carpenters; Furniture Repair & Services,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.651Z
Bombay Furniture,<,4.6,26 Ratings,"100 Feet Road Gajanur Shimoga, Shimoga",,,Designer Furniture Dealers; Furniture Dealers,true,false,false,true,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.652Z
Bombay Furniture,+,4.6,26 Ratings,"Ilyaz Nagar Main Road Mandli, Shimoga",,,Furniture Dealers; Furniture Manufacturers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.653Z
Suresh Wooden Works,+,5.0,2 Ratings,"1st Cross Rml Nagar, Shimoga",,,Office Furniture Repair & Services; Carpenters,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.653Z
Comfort Cushion Works,C,2.5,2 Ratings,"Ot Road Kr Puram Shimoga, Shimoga",,,Sofa Set Repair & Services; Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.653Z
National Furnitures,+,4.2,14 Ratings,"M Vishveshwaraiah Road Durgigudi, Shimoga",,,Beauty Parlour Furniture Dealers; Furniture Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.654Z
Home sofa Interior works,+,5.0,1 Ratings,"Road RML Achutha Rao Layout, Shimoga",,,Sofa Repair & Services At Door Step; Furniture Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.654Z
New Karnataka Bed Centre,+,4.5,2 Ratings,"Main Road Gopala Extension, Shimoga",,,Bed Dealers; Furniture Repair & Services,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.654Z
I-Tech Furnitures,I,5.0,1 Ratings,"100 Feet Road Tilaknagar Shimoga, Shimoga",,,Steel Furniture Repair & Services; Furniture Repair & Services,false,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.655Z
H K G N Furniture & Wood Works,+,3.3,3 Ratings,"Kuvempunagar Baragur, Hassan",,,Wooden Furniture Dealers; Furniture Dealers,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.655Z
Pradeep Furniture,P,4.0,1 Ratings,"Janwada Road Shah Gunj Bidar, Bidar",,,Carpenters; Office Chair Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.655Z
Sri Devi Furniture Srinivas Devadiga,+,4.7,4 Ratings,"Udupi Karkala Road Banglegudde, Karkala",,,Same Day Delivery,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.655Z
Mangalore Furniture,M,3.0,1 Ratings,"Shri Ram Pete Main Road, Puttur",,,Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.655Z
Star Cushion Works,S,4.3,3 Ratings,"Moodbidri, Moodbidri",,,Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.655Z
National Furniture,N,4.0,1 Ratings,"Samruddi Apartment Moodbidri, Moodbidri",,,Furniture Dealers; Bed Dealers,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.656Z
Hms Sawmill,+,4.3,3 Ratings,"Huliyar, Tumkur",,,Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.656Z
Star Future Dreams Group,+,4.7,7 Ratings,"Main Road Bc Road, Mangalore",,,Second Hand Furniture Dealers; Sofa Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.656Z
New Modern Furniture Shops,N,4.8,27 Ratings,"Road Suntikoppa Madikeri, Coorg",,,Furniture Dealers; Wooden Furniture Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.656Z
Sarala Wood Industries,+,4.9,95 Ratings,"Nandalike Post Karkala, Karkala",,08401715637,Wooden Door,true,false,false,true,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.656Z
Badsha Bedding & Furniture Shop,+,4.5,2 Ratings,"College Road Madikeri, Coorg",,,Children Furniture Dealers; Furniture Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.656Z
Zigma Sofa Works,Z,5.0,1 Ratings,"Manjushree Complex Kaikamba, Mangalore",,,Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.657Z
S R Furn,+,4.0,1 Ratings,"Main Road Madikeri, Coorg",,,Furniture Dealers; Bed Dealers,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.657Z
Guruvayurappan Furniture Works,G,2.8,4 Ratings,"Benagal Benagal, Mysore",,,Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.657Z
Usha Watch Works,U,4.3,3 Ratings,"Farangipete, Dakshina Kannada",,,Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.657Z
Manha Bed Center,M,4.0,2 Ratings,"Manjeshwar Manjeshwar, Kasaragod",,,Carpenters; Furniture Repair & Services,false,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.657Z
New Neermarga Rego Furniture And Cushion Works,N,4.6,5 Ratings,"Neermarga Junction Neermarga, Mangalore",,,Antique Furniture Dealers; Furniture Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.657Z
Fairfield Engineering Works,F,4.0,1 Ratings,"Alevoor Road Manipal, Manipal",,,Furniture Repair & Services; Chair Repair & Services,false,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.657Z
I.R old timbers,+,5.0,5 Ratings,"Thoukur Cross Road Kinnigoli, Mangalore",,,Furniture Repair & Services; Furniture Wholesalers,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.658Z
Royal Cushion Works,+,4.9,5 Ratings,"4th Main Road Surathkal, Mangalore",,08904615093,Decorative,true,false,false,true,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.658Z
Sleep High,+,5.0,11 Ratings,"Solapur Highway Bikkernakatta, Mangalore",,,Bed Dealers; Furniture Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.658Z
A to Z cushion work,A,5.0,1 Ratings,"Vaikuntha College Kunjibettu, Udupi",,,Furniture Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.658Z
M.r Cushion Work,+,3.8,5 Ratings,"NH 66 Nanthoor, Mangalore",,,Sofa Set Repair & Services; Sofa Dealers,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.658Z
Sofa Magic,+,5.0,2 Ratings,"Kulur - Kavoor Road Kavoor, Mangalore",,,Designer; Decorative,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.658Z
H M Cushion Works,+,4.5,1 Ratings,"Chikpadi Chitpadi, Udupi",,,Sofa Set Repair & Services; Furniture Repair & Services,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.658Z
Pumpwell Furniture Centre,+,5.0,2 Ratings,"Pumpwell Circle Pumpwell, Mangalore",,,Furniture Dealers; Sofa Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.659Z
V K Furniture and Electronics,+,4.1,485 Ratings,"YEYYADI Yeyyadi, Mangalore",,,Solar; Solar Panel Repair; Same Day Delivery,true,false,false,true,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.659Z
Durga Furniture,+,4.0,8 Ratings,"NH 66 Kannur, Mangalore",,,Garden Furniture Dealers; Carpenters,true,false,false,true,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.659Z
Sharma Interior Carpenter Work,S,4.5,4 Ratings,"Derlakatte, Mangalore",,,Carpenters; Furniture Repair & Services,false,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.659Z
M A Interior,+,4.4,9 Ratings,"Surathkal, Mangalore",,08511495783,Designer; Decorative; Same Day Delivery,true,false,false,true,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.659Z
Silova Curtains,+,5.0,2 Ratings,"Mission Compond Udupi HO, Udupi",,,Sofa Repair & Services; Bed Dealers,true,false,false,false,true,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.659Z
Ms Sales And Service,+,4.0,13 Ratings,"Bus Stand Road, Udupi",,,Home Appliance Dealers; AC Repair & Services,true,false,false,false,false,Furniture Repair & Services,,Chikkamagaluru,2025-06-02T14:03:09.659Z
