name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Livspace Experience Center,<,5.0,10 Ratings,"Road Basavanahalli Chikmagalur, Chikmagalur",,08867856759,,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.230Z
Malabar Interior Furniture,<,4.0,3 Ratings,"Kadur, Chikmagalur",,08511397069,Furniture Dealers; Interior Designers,true,true,false,true,false,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.231Z
HN Groups . HN Homes Interiors Artfull,<,4.9,9 Ratings,"Azeez Lane Chikmagalur HO, Chikmagalur",,08401430731,Building,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.231Z
Kesari Interior,<,4.2,26 Ratings,"M G Road Syed Street, Chikmagalur",,,Imported; PVC,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.231Z
Eden Interiors,<,4.9,59 Ratings,"Narasimharajapura Chikmagalur, Chikmagalur",,08792516437,Interior Designers; Interior Designers For Modular Kitchen,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.232Z
Sujgal Ventures,<,4.8,9 Ratings,"Rathnagiri Road Rathnagiri Road, Chikmagalur",,,Building,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.232Z
S R Construction,<,5.0,1 Ratings,"Chikmagalur District Office, Chikmagalur",,08401978815,Industrial; Building,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.232Z
Udugiri Construction,<,5.0,1 Ratings,"Dharmalingham Road Tarikere, Chikmagalur",,08511495273,Building,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.232Z
Perfection Builders and Developers,<,4.8,16 Ratings,"MG Road Cross Chikmagalur HO, Chikmagalur",,,Residential; Industrial,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.233Z
Ideal Plywood and Hardware,<,4.8,21 Ratings,"80 Feet Road Hassan City Market, Hassan",,08511488193,Plywood Door Dealers; Wooden Door,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.233Z
Royal Silvia Constructions And Interiors Pvt Ltd,R,5.0,12 Ratings,"Salagame Road Rangoli Halla, Hassan",,07411563299,Residential; Apartment,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.234Z
Trade Mart,T,4.2,28 Ratings,"Lower Carstreet Road Car Street, Mangalore",,08511771034,PVC Door Dealers; Aluminium Sliding Door Dealers; Company Authorised Dealer,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.234Z
DELTA ARCHITECTS,+,4.8,77 Ratings,"80 Feet Hunsinkere Main Road, Hassan",,08460214152,Industrial; Residential,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.234Z
HN Groups HN Homes Interiors Artful,+,4.6,30 Ratings,"Banglore Rural Thanniruhalla, Hassan",,09035031473,Upvc Door; 3D Painting,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.234Z
Sri Kanteshwara Interior Design Studio,+,3.5,2 Ratings,"Hassan City Market, Hassan",,09980240465,Interior Designers; Upvc Window Dealers,true,true,false,false,false,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.234Z
Concept Interior Architects,+,4.6,19 Ratings,"2nd Cross Csi Layout, Tumkur",,,Architects; Civil Contractors,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.235Z
M K Furniture,+,4.2,17 Ratings,"Kumsi Main Road Durgigudi, Shimoga",,,Antique Furniture Dealers; Furniture Dealers,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.235Z
Padmashali Aluminium Fabricators,+,4.7,10 Ratings,"Sagri Kunjibettu, Udupi",,,Door Fabricators; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.235Z
Krupa Builders & Infra Develpers PVT LTD,+,4.7,109 Ratings,"Nagar Sharavathi Nagar, Shimoga",,,Industrial; Residential,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.235Z
Angel & Ana's Aluminium,+,4.6,12 Ratings,"Industrial Area Baikampady, Mangalore",,,Interior Designers For Apartment; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.235Z
Design Ethics,+,4.9,159 Ratings,"BM Road Kushalnagar, Coorg",,,Industrial; Building; Online Appointments,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.235Z
Planning Point ( Mangalore ),+,4.7,30 Ratings,"Gurunagara Konchady, Mangalore",,,Industrial; Building,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.235Z
Goodline Interior,+,5.0,1 Ratings,"Main Road Ullal Upkar Layout, Bangalore",,08735891921,Modular Kitchen Dealers; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.236Z
Swarna Interiors,+,5.0,23 Ratings,"Cotton Market New Cotton Market, Hubli",,08511398922,Interior Designers; Interior Decorators,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.236Z
Pragnya Design Studio,+,4.3,31 Ratings,"Pb Road Vidyanagar, Hubli",,,Industrial; Building,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.236Z
AIE Buildtec Ind,+,4.5,14 Ratings,"Ganesh Temple Road Kundalahalli, Bangalore",,,Acoustic Insulation; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.236Z
Aieem Architects,A,3.8,5 Ratings,"Park Road Vidyanagar Hubli, Hubli",,,Architects For Bungalow; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Decorators,Chikkamagaluru,2025-06-02T14:17:42.236Z
