name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Digital Kingdom,D,5.0,1 Ratings,"Joshi Marg Jhotwara, Jaipur",,08460234082,Ethical Hacking Services; Internet Website Developers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
P& L Services,+,4.1,42 Ratings,"Singhal Tower Khora Colony Noida, Noida",,08511731082,Wifi Internet; Customers Served-; CCTV Surveillance,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
V H Solution,+,4.6,7 Ratings,"Channappa Layout Savalanga Road, Shimoga",,08105595346,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Anantha It Care,+,4.8,63 Ratings,"Bunder Road Bunder, Mangalore",,,Computer Repair & Services; Computer Dealers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Tunga Infotech,+,4.8,3 Ratings,"Circle  Kundapura Kundapura, Udupi",,,Computer Hard Disk Repair & Services; CCTV Dealers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Silicon Systems,+,4.0,54 Ratings,"2nd Main Pj Extension Davangere, Davangere",,,Free installation; Company Authorised Dealer,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Sadvi Computers,+,4.9,33 Ratings,"Maruthi Tent Road Janatha Nagar, Mysore",,,CCTV Installation Services; Computer Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Er T C Patil Engineer,E,3.5,2 Ratings,"Nagar Umashankar Nagar, Ranebennur",,,Placement Services (Candidate); Civil Contractors,false,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Techfix,+,4.7,80 Ratings,"Irwin Road KT Street, Mysore",,,Computer Repair & Services; Laptop Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Pro Smart It Solution,+,4.7,58 Ratings,"Ashoka Road Lashkar Mohalla, Mysore",,,Computer Repair & Services; CCTV Installation Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Rajendra Enterprises,+,4.7,35 Ratings,"Rajkumar Raod Raghavendra Nagar, Mysore",,,CCTV Dealers-Hikvision; CCTV Installation Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Mc Malimath Consulting Civil Engineer,M,4.8,2 Ratings,"Bus Stand Road Haveri Bazar, Haveri",,,Chartered Engineers; Placement Services (Candidate),true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
St Marys Technologies,+,4.9,32 Ratings,"Karnataka Kumbalgodu, Bangalore",,08128246656,Computer Repair; Computer Accessory Repair; Computer AMC,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Channakeshav Computer Services,C,4.2,18 Ratings,"KG Timmaiah Layout Kengeri, Bangalore",,,Computer Dealers; CCTV Installation Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Netronics Solutions Pvt Ltd,+,5.0,1 Ratings,"AYR Layout Shetty Halli, Bangalore",,,Wifi Internet,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Encrypt Bytes Labs,+,5.0,10 Ratings,"Pk Residancy Sulthan Bathery, Wayanad",,08460429425,Computer Training Institutes; Institutes,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Vishwas Infotech,+,5.0,2 Ratings,"Kammagondahalli-Jalahalli West, Bangalore",,08460444332,Socket; Computer Repair; Wiring,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Cyber Eyes Technologies,+,3.5,2 Ratings,"Nagarbhavi Main Road-Vijayanagar, Bangalore",,,Wifi Internet,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Eagle techsolution,+,4.8,8 Ratings,"Kalpetta, Wayanad",,,Website Application; CCTV Installation Services,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.758Z
Sms It Solutions,S,5.0,1 Ratings,"2nd Vidyaranyapura  Block 1, Bangalore",,,CCTV Repair & Services; CCTV Installation Services,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Nute Solutions,N,5.0,1 Ratings,"Chbs Layout, Bangalore",,,Computer Repair & Services; IT Consultants,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Business Alliance & Knowledge Services,B,3.9,10 Ratings,"Bengaluru Vidyaranyapura, Bangalore",,,Computer Networking Engineers; Computer Networking Consultants,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Jaga It Zone,J,4.4,15 Ratings,"Mahalakshmipuram Layout, Bangalore",,,Computer Networking Installation Services; Laptop Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Naswiz Retails Private Ltd,N,4.1,13 Ratings,"Road Basaveshwara Nagar, Bangalore",,,Computer Networking Engineers; Computer Networking Consultants,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Nirvigna.com,+,3.8,16 Ratings,Bangalore,,09035048231,Computer Repair; Computer Accessory Repair; Computer AMC,true,false,false,true,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Livingshine IT Infrastructure Pvt Ltd,L,4.3,9 Ratings,"Mathikere Main Road Mathikere, Bangalore",,09980012004,Computer Networking Services; Data Recovery Services,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Lattice Networks,+,4.2,114 Ratings,"CIL Colony Sanjay Nagar, Bangalore",,09972950274,Computer Software Dealers; Telecommunication Services,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Electrical Consultant Association,E,4.3,9 Ratings,"2nd Cross Kathriguppe Main Road, Bangalore",,,Mechanical Design Services; Fire Alarm System Dealers,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Kethaki Technologies,+,5.0,28 Ratings,"4th Main Road Chamarajpet, Bangalore",,,IP,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Ah Info Tech,+,4.7,28 Ratings,"Sp Road Cross Sp Road, Bangalore",,,Laptop Dealers-Lenovo; Laptop Repair & Services,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Amtec Technologies,+,3.9,46 Ratings,"11th Cross Magadi Road, Bangalore",,09980950536,,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Aimansys Technologies,+,4.8,15 Ratings,"11th Main Vasanth Nagar, Bangalore",,,Networking Cable Dealers; Electricians,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
IZAR Technology Solutions,+,4.2,166 Ratings,"Central Street Infantry Road, Bangalore",,09980117975,Company Authorised Dealer,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Hope Solutions,H,4.4,7 Ratings,"Main Road Kadugondanahalli, Bangalore",,,Laptop Repair & Services; Computer Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Maksaa Payment Solutions,M,4.5,4 Ratings,"Sahyadri Layout JP Nagr Arakere, Bangalore",,08460528531,Payment Gateway Software Developers; Internet Website Developers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Compu-Trust Solutions,+,4.9,190 Ratings,"Valmiki Main Road Kammanahalli, Bangalore",,09035235424,Computer Dealers; CCTV Installation Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Usha Armour Pvt Ltd (Branch Office),+,4.0,221 Ratings,"N S Palya Bannerghatta Road, Bangalore",,,Computer Repair & Services; Furniture Dealers,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Nuoma. In,+,5.0,5 Ratings,"NGR Layout Roopen Agrahara, Bangalore",,,CCTV Installation Services; Laptop Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Dpc It INDIA Private Limited,D,4.7,57 Ratings,"Pilla Reddy Layout Banaswadi, Bangalore",,08147791100,Computer Networking Services; CCTV Installation Services,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Cyborgsapient Pvt Ltd,C,4.9,67 Ratings,"Sliver Cloud Layout Horamavu, Bangalore",,,On Site Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Kalleshwara Technologies,+,4.7,37 Ratings,"Bhavana Street Bommanahalli, Bangalore",,08904987581,Computer Repair; Computer Accessory Repair; Computer AMC,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Network Intelligence India Pvt Ltd,N,4.5,16 Ratings,"Dos Colony, Bangalore",,,Computer Networking Engineers; Computer Networking Consultants,false,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Krownos,K,3.5,2 Ratings,"Silk Board BTM Layout 1st Stage, Bangalore",,,Computer Networking Engineers; Computer Networking Consultants,false,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Doorstep Hub,+,4.6,28 Ratings,"HSR Layout Hsr Layout Sector 2, Bangalore",,,Computer Repair & Services; Laptop Repair & Services,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Tanvi Technology,+,4.8,4 Ratings,"Bus Stand Road Mundargi, Gadag",,,CCTV Installation Services; Computer Dealers,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Pr Light Com Broad Band,P,2.5,1 Ratings,"Outer Ring Road Marathahalli, Bangalore",,,Computer Networking Engineers,true,false,false,false,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.759Z
Professional Computers,+,4.1,25 Ratings,"Sri JKS Complex Main Bajaar, Hospet",,,Company Authorised Dealer,true,false,false,true,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.760Z
Cosmic IT Solution,C,4.6,16 Ratings,"Mavoor Road Mavoor Road, Kozhikode",,,Laptop Dealers; Computer Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.760Z
Planet Star,P,2.5,15 Ratings,"Rajaji Cross Road, Kozhikode",,,Computer Hardware Training Institutes; Computer Training Institutes,true,false,false,true,false,Vocational training,Popular Computer Networking Engineers,Chikkamagaluru,2025-06-02T14:56:02.760Z
