name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
DP Venture Digital Marketing and Advertising,<,4.6,67 Ratings,"Hill to Kottara Road Chillimbi, Mangalore",,08128144936,Email Marketing Services; Advertising Agencies,true,false,false,false,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.921Z
Retail Tech Solution,<,4.8,14 Ratings,"Hadadi Road Taralabalu Extension, Davangere",,,Internet Website Designers For Property; Thermal Printer Dealers,true,false,false,true,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.921Z
Big Faction Consultancy,<,4.1,737 Ratings,"Palya Main Road Ramamurthy Nagar, Bangalore",,09606237920,,true,false,false,false,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.923Z
Amitiel Consultants,<,3.5,2 Ratings,"M G Road, Bangalore",,08904238026,Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.923Z
Arkesh Technology Private Limited,<,4.5,89 Ratings,"Post Office Road Yelachenahalli, Bangalore",,06366932245,,true,false,false,true,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.925Z
Califorbs,<,4.5,18 Ratings,"Kozhikode Bypass Poovangal, Kozhikode",,08460391609,SEO Internet Website Designers; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.926Z
Bloom It Solutions,<,4.0,157 Ratings,"Industrial Area Koramangala, Bangalore",,08460225801,Digital Marketing Services; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.928Z
Quaantisc,<,4.9,35 Ratings,"HSR Layout, Bangalore",,09980809357,Internet Website Developers; Mobile Application Developers,true,false,false,false,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.930Z
Maani Web,<,5.0,7 Ratings,"TPV Layout Ganganagar, Bangalore",,08460213743,,true,false,false,false,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.932Z
Ecdigi Technologies,<,4.8,37 Ratings,"Nagar 2nd Cross Kavundampalayam, Coimbatore",,09725472199,E Commerce Service Providers; Digital Marketing Services,true,false,false,false,true,Internet Website Designers,,Chikkamagaluru,2025-06-02T14:21:12.932Z
