name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
V 2 Home Nursing Service,<,4.5,1 Ratings,"Road Vijayapuram Chikmagalur, Chikmagalur",,09725108785,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.504Z
Sri Chamundeshwari Krupa Home Nursing Service and Admission Center,<,4.1,5 Ratings,"Ig Road, Chikmagalur",,08050876098,Home Nursing Services; 24 Hours Home Nursing Services,true,true,false,true,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.504Z
Mother Home Care Nursing And Nursing Aid Services,<,3.8,15 Ratings,"Basapura Biet, Davangere",,,Nursing services,true,true,false,true,false,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.504Z
Standard Group,<,4.0,218 Ratings,"Nellikai Road Nellikai Road, Mangalore",,,Overseas Placement,true,true,false,false,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.504Z
Ramesh Aili Home Care Service,<,4.4,25 Ratings,"Basaveshwar Nagar Gadag Betgeri, Gadag",,09972845472,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.504Z
Jai Home Health Care,<,3.9,8 Ratings,"Ganapathypalayam, Tirupur",,08460267039,Home Nursing Services; Baby Sitting At Home,true,true,false,false,false,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.504Z
Mahishi Trust Yoga and Naturopathy Hospital,<,4.7,336 Ratings,"Daddikamalpur Alnavar Road Mugad, Dharwad",,,,true,true,false,false,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.504Z
Sri Chamundeshwri Krupa Home Nursing And Service Center,<,4.7,9 Ratings,"Kadur Adarsha Nagara, Chikmagalur",,,Home Nursing Services; 24 Hours Home Nursing Services,true,true,false,false,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.504Z
Karthik Home Nursing & Patient Admission Center,<,4.5,6 Ratings,"N R Pura Chikmangalur, Chikmagalur",,,Nursing services,true,true,false,false,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.505Z
Sree Marikamba Services,<,3.3,9 Ratings,"Narasimharajapura Chikmagalur, Chikmagalur",,,Home Nursing Services For Tracheostomy; Home Nursing Services,true,true,false,false,false,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.505Z
Arya Home Nursing Services,+,4.2,5 Ratings,"Mudigere, Chikmagalur",,,Home Nursing Services; 24 Hours Home Nursing Services,true,true,false,false,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.505Z
Sree Chamundeshwari Krupa Home Nursing Services And Care Center,+,3.3,6 Ratings,"Kadur Tq Kadur, Chikmagalur",,,Home Nursing Services; 24 Hours Home Nursing Services,true,true,false,false,false,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.505Z
Good Health Home Care Services,G,5.0,1 Ratings,"Tejur Road Chikkakondagola, Hassan",,,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Chikkamagaluru,2025-06-02T14:32:39.505Z
