name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Pranama Decorators,<,5.0,1 Ratings,"Road Market Road Chikmagalur, Chikmagalur",,09054398478,Party Decorators; Birthday Party Decorators,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.653Z
Classic Event Management,<,4.9,11 Ratings,"M S Complex Rathnagiri Road, Chikmagalur",,,Camp Organisers; Banquet Halls,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.653Z
Sangeeth Musics (Paid),<,4.5,45 Ratings,"Horpet Circle SS Puram, Tumkur",,,Bands; Orchestra Bands,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.653Z
Vibhava Creations,<,4.5,345 Ratings,"Cross Rajajinagar Srirampuram, Bangalore",,09035152635,Videography,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.653Z
Masters Event Management,<,4.5,85 Ratings,"Ward No 8 Town Hall Sqaure, Chickballapur",,,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.653Z
Sri Karpagarani Kerala Chenda Melam And A To Z Wedding Planners,<,3.8,110 Ratings,"Sabapathy Street Sangliandapuram, Trichy",,,Caterers; Chenda Melam Players,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.654Z
Singer Posh James,<,5.0,7 Ratings,"Hospital Bhayandar West, Thane",,07411948322,Individual Performer; Live Music; Live Performances,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.654Z
First Choice Bartender Event Management,<,4.0,1 Ratings,"Apollo Bunder, Mumbai",,08050991738,Bartender Services; Cocktail Party Organisers,true,true,false,false,false,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.654Z
Enzoey.com,<,4.5,133 Ratings,Mumbai,,08488949380,,true,true,false,true,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.654Z
Abhinandan Events Pvt. Ltd.,<,4.4,389 Ratings,"Mudhliyar Nagar Rukhmini Nagar, Amravati",,,Book Appointment,true,true,false,true,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.654Z
All In One Event,+,4.5,27 Ratings,"South Tukoganj, Indore",,08401427254,Sound Systems; Lighting; DJ,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.655Z
Miqqi Events,+,4.1,71 Ratings,"Sankar Marg Sahkar Marg, Jaipur",,,Event Organisers For Dance Parties; Advertising Agencies,true,true,false,true,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.655Z
Ebk Event Management Pvt Ltd,+,4.6,53 Ratings,"Extension 2 Nangloi Extension, Delhi",,08511787702,,true,true,false,true,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.655Z
Nimishamba Digital Studio,+,4.2,3 Ratings,"Basavanahalli Chikmagalur, Chikmagalur",,,Mandap Decorators; Photographers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.655Z
Treasure Your Moments,+,4.9,124 Ratings,"AIT College Road Chikmagalur Zp, Chikmagalur",,,Event Management Companies; Event Organisers For Wedding,true,true,false,false,true,Event Organizer,Popular Party Organisers,Chikkamagaluru,2025-06-02T13:57:38.655Z
