name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Kerala Prasidda Astrologer,<,4.9,65 Ratings,"I G Road Ig Road, Chikmagalur",,08460404469,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Shree Durgadevi Jyothishyalaya Karnataka Famous Astrologer,<,4.8,9 Ratings,"Hanumanthappa Circle, Chikmagalur",,08511449396,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Kerala Maha Mantrika Astrologer,<,4.9,62 Ratings,"Near Soundarya Residency Ig Road, Chikmagalur",,,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Kerala Sri Prasidda Jyothishyaru,<,4.8,44 Ratings,"2nd Floor Kasaragod City, Kasaragod",,09035885420,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Kerala No1 Vashikaran Specialist Shri Bhagavati Jyothishyaru,<,4.9,319 Ratings,"Salagame Road Aralepet, Hassan",,08487048815,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Astro Award Winner Vashikarana Specialist Kerala Shree Prasidda Astrologer,<,4.9,35 Ratings,"11th Cross Road Vidyaranyapuram, Mysore",,08511749124,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
No 1 Vashikaran Specialist India,<,4.9,137 Ratings,"Bus Bus Stand Road Hassan, Hassan",,07048604341,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Kerala Mahamanthrika Astrology,<,5.0,48 Ratings,"Bus Bus Stand Road Hassan, Hassan",,09035242176,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
National Gold Medalist Vashikarn Specialist Kerala Mantrika Astrologer,<,5.0,"1,534 Ratings","Bejai, Mangalore",,08511493001,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
National ASTRO RATNA Award Winner - Kerala Sri Panchagayathri Famous Astrologers,<,5.0,"1,905 Ratings","Bunder Bhavanthi Street, Mangalore",,,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Kerala Prasidha Jyothishyalaya (Kateelu Shri Durgadevi Aaradakaru),+,4.8,50 Ratings,"Kateel DK Kateelu, Kateel",,08511323974,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Sri Kerala Bhagavathi Jyothisharu,S,3.5,2 Ratings,"Kundapura, Udupi",,08904235592,,true,false,false,false,false,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.987Z
Kerala and Kollegala Sri Mantrika Astrologer,+,5.0,241 Ratings,"Falnir, Mangalore",,08511718424,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Famous Vashikarana Specialist Kerala Mahakal,+,5.0,3 Ratings,"Kodialbail, Mangalore",,09054893840,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Rajusheshadri Pandit,+,4.9,14 Ratings,"Railway Road Srirangapatna, Srirangapatna",,09054827763,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Kerala Famous Astrologer No.1 Specialist VASUDEV (Tantric),+,5.0,133 Ratings,"K M Marg Bus Stand Road, Udupi",,08401368094,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Pandith Sri Gowdru Manjunatha Swamy Astrologer,+,4.5,27 Ratings,"Hondda Rood Holalkere Road, Chitradurga",,,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Sri Kalikamba Jyothishyalaya Kerala Manthrika Jyothisaru,+,2.6,11 Ratings,"Madhugar Beedi Arsikere, Hassan",,,,true,false,false,false,false,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Soman Panicker Astrologer,S,3.7,3 Ratings,"Kozhikode Road Angadipuram, Malappuram",,08460407048,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Gokarna Puja Punyaasharma,+,4.9,553 Ratings,"Uttara Kannada Gokarna, Gokarna",,07043982200,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Haya Greevar Astro,+,3.5,2 Ratings,"Mg Road Kamaraj Colony, Hosur",,08105244402,,true,false,false,false,false,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Kavini Astrology,+,4.7,112 Ratings,"to Atthani Road Sathyamangalam, Erode",,,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Parasuraman Astrologer and Vastu Consultant,+,4.3,37 Ratings,"Sahs College Hosimin Nagar, Coimbatore",,08105405763,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Kollegala Jyothishalya and Parihara Kendra,K,5.0,2 Ratings,"Basthipura Kollegala, Chamarajanagar",,07041695609,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Indian Famous Astro Center,I,4.7,72 Ratings,"Club Road Club Road, Hubli",,08401228945,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Kollegala Pandith Modi Yallappa Guruji,+,5.0,17 Ratings,"Kollegal, Chamarajanagar",,06366960242,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Om Sri Kollegala Famous Astrologer,+,4.5,93 Ratings,"Road Double Road Chamarajanagar, Chamarajanagar",,08401407674,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Kollegala Mantrikaru.,+,4.8,43 Ratings,"Devangapete Beedi Kollegala, Chamarajanagar",,08460304154,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
Vedic Welness Trust,V,4.0,3 Ratings,"Basaveshwara Nagar, Bangalore",,,,true,false,false,false,false,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
SRI Lakshminarashimha ASTRO Centre,+,4.3,9 Ratings,"2nd Cross Rt Nagar, Bangalore",,,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T10:25:22.988Z
