name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Kuberakshi Trailer Service,+,4.6,5 Ratings,"Chikkahalli Village Urdigere, Devarayanadurga",,08460208758,Odc Cargo Lashing Service; Cargo Service For Road; Electronic,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.084Z
Kaveri Cargo Movers,+,4.4,96 Ratings,"Bank Colony Chinnavedampatti, Coimbatore",,08401638429,,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.085Z
Jayasri Road Lines,+,4.5,29 Ratings,"PN Road Kumarnanthapuram, Tirupur",,09606403497,24 Hours Tempos; Tempos On Rent For Intracity; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.085Z
Sri Vigneshwara Logistics,+,4.2,52 Ratings,"DDUTTL Yeshwanthpur, Bangalore",,09035041615,Trucks On Rent; Domestic Courier; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.085Z
Go Up Logistics,+,4.0,94 Ratings,"Near Human Temple Nayandahalli, Bangalore",,09980218296,International Courier; Cargo Service; Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.085Z
Royal Cargo Packers & Movers,+,4.8,172 Ratings,"Near BRTS Bus Stand Vidyagiri, Dharwad",,08401217512,,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.085Z
Padmavati Roadlines,+,3.8,23 Ratings,"Banglore Highway Pulachi Shiroli, Kolhapur",,07383563612,24 Hours Transporters; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.085Z
Yestee Agency,+,4.1,322 Ratings,"Wall Tax Road Park Town, Chennai",,08197305459,Industrial Machinery Relocation; Cargo Service; Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.086Z
Shri Tirupati Trailers Pvt Ltd.,+,4.6,155 Ratings,"Midc Chikalthana Industrial Area, Aurangabad-Maharashtra",,07383302847,Cargo Service; Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.086Z
Oneworld Logix,+,5.0,2 Ratings,"Plot No 89 Sector 23 Taloja, Navi Mumbai",,07383839761,Loading & Unloading Services; Injection Moulding Machine Dealers,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.086Z
Golden Heavy Load Transport,+,4.2,78 Ratings,"Athrva Complex Badlapur Ed, Thane",,08401197594,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.086Z
South Indian Transport Company,+,3.7,13 Ratings,"Mankoli Road Bhiwandi City, Bhiwandi",,07041943753,Domestic Courier; Door to Door; Cargo Service,true,false,false,false,false,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.087Z
Diamondsafety Lorry Transport Packers and Movers,+,4.1,49 Ratings,"Bypass Road Khammam Bypass Road, Khammam",,09724438448,Pets Transportation; All India; Within City,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.087Z
Om Sai Transport,+,4.2,111 Ratings,"OG Road Bodhle Nagar, Nashik",,09724736012,GPS Tracking Available; Pay Ahead; Door to Door,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.087Z
Purohit Transport,+,4.0,107 Ratings,"Mishtan Bhandar Hinganghat, Wardha",,07383342134,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.087Z
Bombay Gujarat Roadline,+,4.2,500 Ratings,"Ahmedabad Road Ring Road, Surat",,07405799904,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.087Z
Suryavansham Transport,+,3.5,93 Ratings,"Bilaspur Highway Gudhiyari, Raipur-Chhattisgarh",,08460211093,Animal Transportation; Electronic,true,false,false,false,false,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.088Z
Suyash Road Lines,+,4.1,103 Ratings,"Neemuch Road Ratlam Station Road, Ratlam",,08128143529,Domestic Courier; All India; Within City,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.088Z
B G Logistics,+,4.0,62 Ratings,"Jodha Mandal Ka Kheda Jodhras, Bhilwara",,08050302552,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Chikkamagaluru,2025-06-02T14:28:51.088Z
