name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
S S Caters And Events,<,4.8,3 Ratings,"THIRTHAHALLI TQ Chikmagalur Zp, Chikmagalur",,07383210455,Veg Caterers; Caterers,true,true,false,true,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.789Z
Royal Cafe,<,4.5,47 Ratings,"Balehonnur Road Balehonnur, Chikmagalur",,,,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.789Z
B.g Ragavendra Caterers,<,3.0,2 Ratings,"pump house 3rd cross Hassan, Chikmagalur",,,Home Delivery,true,true,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.789Z
Thrupthi Catering Services,<,4.3,3 Ratings,"Heerekolale Road Uppalli, Chikmagalur",,,Caterers; Decorators,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.790Z
Royal Cafe,<,4.0,29 Ratings,"Alameda Aralepet, Hassan",,,,true,true,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.790Z
Pulimunchi caterers,<,4.9,8 Ratings,"Channapattana, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.790Z
Rama Somayaji Caterers,<,4.1,20 Ratings,"belthangadi Taluk Dharmasthala, Dharmasthala",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.790Z
Manjunatha Caterers,<,4.9,33 Ratings,"Aradhana Dharmasthala, Dharmasthala",,,On Site Services,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.790Z
Sln Caterers,<,4.4,14 Ratings,"B B Street Durgigudi, Shimoga",,,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.791Z
Ammath Caterers,<,3.9,9 Ratings,"100 Feet Road, Shimoga",,,,true,true,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.791Z
Iyer Catering,I,4.7,29 Ratings,"Pension Mohala Bh Road Shimoga, Shimoga",,08904600908,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.791Z
Nandhini Food Services,N,5.0,1 Ratings,"Machena Halli Shimoga Ho, Shimoga",,,Home Delivery,false,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.791Z
Prince Catering.,+,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.792Z
Santhosh Catering,S,5.0,1 Ratings,"Feet Road Vinoba Nagar Shimoga, Shimoga",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.792Z
D C S Group Catering,+,3.2,12 Ratings,"Nagar Sharavathi Nagar, Shimoga",,09724044969,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.792Z
Sri Annapurna Mess Pure Veg,+,4.9,6 Ratings,"Sagara Main Road Apmc Marketyard, Shimoga",,,,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.792Z
Shre Chowdeshwari Catring,S,4.7,11 Ratings,"Hale Bommanakatte Bommanakatte, Shimoga",,,Home Delivery,true,true,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.793Z
Mandara Caterers,M,5.0,1 Ratings,"Manihalla Navoor Bantwal, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.793Z
Funtime Restaurant,+,4.4,"1,899 Ratings","Baddaktte Bantwal, Mangalore",,,,false,false,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.793Z
Harshitha Caterers,H,4.1,28 Ratings,"Kaikamba Main Road Kaikamba, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.793Z
Hotel Samudra,+,3.7,443 Ratings,"Mysore - Madikeri Rd Madikeri, Coorg",,,,true,false,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.793Z
Aniketh Enterprises,A,4.5,1 Ratings,"Nalku Beedi Moodubelle Udupi, Udupi",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.794Z
S S Shamiyana,+,5.0,1 Ratings,"Parkala Road Athradi, Udupi",,,Balloon Arch; Balloon Backdrop; Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.794Z
Shree Vaidhyanatha Caterings,S,5.0,2 Ratings,"Konimar Site Neermarga, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.794Z
Manipal Food Court,+,4.6,23 Ratings,"Eshawar Nagar Manipal, Manipal",,,,false,false,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.794Z
Shree Guru Nithyananda Caterers,S,4.3,14 Ratings,"3rd Block Katipalla, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.794Z
Udupi Caterers and Event Management,+,4.8,104 Ratings,"Alevoor Rampura Road Alevoor, Udupi",,08401936781,Home Delivery,true,true,false,true,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.794Z
Friends Caterers,F,4.4,54 Ratings,"Shankarapura Shankarapura Udupi, Udupi",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.795Z
Sharavu Caterers,S,4.9,9 Ratings,"Dambel Ashoknagar, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.795Z
Tulunad Foods,T,4.8,5 Ratings,"Pumpwell, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.795Z
Ethnic Bawarchis Bulk Kitchen,+,3.6,152 Ratings,"Bailoor Road Manipal, Manipal",,,,true,true,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.795Z
Indira Cateres,+,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.795Z
Limewood Caterers & Hospitality Services,+,4.9,39 Ratings,"Court Road Udupi Courts, Udupi",,,Home Delivery,true,true,false,true,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.795Z
Blue Birds Caterers,B,5.0,1 Ratings,"Jeppu Jeppu, Mangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.795Z
J K Caterers,+,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.795Z
Suraksha Caterers,S,4.6,34 Ratings,"Guddekopla Road Surathkal, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
Royal Cafe,+,3.5,3 Ratings,"Fernandez Building Hampankatta, Mangalore",,,,true,false,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
Coastal Hub Family Restaurant,+,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,,false,false,false,true,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
Sri Sai Caterers,+,4.3,3 Ratings,"Street  Bunts Hostel Road, Mangalore",,,,false,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
A.H Events & Celebration,+,5.0,8 Ratings,"Ullal Ullal, Mangalore",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
SP's Kitchen Veg And Non Veg Restaurant,+,5.0,6 Ratings,"Manipal Main Road Parampalli, Udupi",,,,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
Shri Sai Food Catering Service,+,4.8,4 Ratings,"Holalkere Road Holalkere Road, Chitradurga",,09724235781,Home Delivery,true,true,false,true,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
Sri Kshetrada Tiffen Centre & Catering,S,4.5,2 Ratings,"Badavane Nittuvalli Davangere, Davangere",,,,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
New Nammura Tindi,+,3.9,29 Ratings,"Hadadi Road Davangere, Davangere",,,,true,true,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.796Z
Hotel Madike,+,3.7,118 Ratings,"Shamanur Davangere, Davangere",,,,true,true,false,false,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.797Z
Sanjeevini Catering Services,+,4.9,408 Ratings,"Nagar Hadadi Road Davangere, Davangere",,09036667131,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.797Z
ASHA EVENT'S,+,5.0,3 Ratings,"1st Cross Nittuvalli Davangere, Davangere",,,Balloon Arch; Balloon Backdrop,true,true,false,false,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.797Z
Hideout Fast Food And Andhra Style Family Restaurant,+,3.9,"2,663 Ratings","MCC B Block Mcc, Davangere",,,,false,false,false,true,false,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.797Z
Janani Foods and Caters,+,4.8,48 Ratings,"13th Cross Ktj Nagar, Davangere",,07405489136,Home Delivery,true,true,false,true,true,Caterers,Popular North Indian Caterers,Chikkamagaluru,2025-06-02T13:38:46.797Z
