name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Pristine Book House,P,3.5,2 Ratings,"B5 G04 Ashoka Paradise Urwa, Mangalore",,,Book Publishers; Law Book Wholesalers,true,false,false,false,true,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Ms Shabadimath Book Depot,M,4.1,275 Ratings,"Tanga Koot Tanga Koot, Gadag",,07383688048,Book Shops; Stationery Shops,true,false,false,false,true,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Kalaivani Book Centre,K,4.1,145 Ratings,"Cherry Road Salem HO, Salem",,,Shop In Store; Same Day Delivery,true,false,false,false,true,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Sri Selva Vinayagar Book House,+,4.1,149 Ratings,"Malaivaasal Rock Fort, Trichy",,,Second Hand Book Shops; Book Shops,true,false,false,false,true,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Global Edu Mart,+,4.3,33 Ratings,"Kayamkulam, Alappuzha",,,Book Shops; Stationery Wholesalers,true,false,false,false,true,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Sri Markandeya Book Depot,S,4.1,337 Ratings,"Sannadhi Street Kumbakonam HO, Kumbakonam",,,Book Shops; Law Books,true,false,false,false,true,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Scitech Publications (India) Pvt Ltd (Registered Office),S,4.3,4 Ratings,"Main Road Tambaram East, Chennai",,,Book Publishers; Book Shops,false,false,false,false,true,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Ars Publications,A,3.8,42 Ratings,"Part Medavakkam, Chennai",,,Book Publishers; Computer Software Developers,true,false,false,false,false,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Agasthiar Publications,A,4.5,11 Ratings,"Melony Road T Nagar, Chennai",,,Shop In Store,true,false,false,false,false,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
Krishna Books,K,5.0,1 Ratings,"B.M.Marg Prabhadevi, Mumbai",,,Shop In Store; Same Day Delivery,true,false,false,false,false,Vocational training,Popular Computer Programming Language Book Wholesalers,Chikkamagaluru,2025-06-02T14:58:42.365Z
