name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Gunika Enterprises,<,4.7,10 Ratings,"Road Sakrepatna Chikmagalur, Chikmagalur",,08511090988,Water Purifier Repair & Services; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.425Z
Z A Cool Care,<,4.8,16 Ratings,"Market Road Shariff Street, Chikmagalur",,,Copper Ro Water Purifier Repair,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.425Z
Cool Refrigeration Services,<,4.5,17 Ratings,"Kodicamp Tarikere, Chikmagalur",,,Delivery Available; Same Day Delivery,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.425Z
Cool Zone,<,4.9,64 Ratings,"Badriya Circle, Chikmagalur",,,Online Estimates; On Site Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.425Z
Sri Kalleshwara Radio Electronics (JioMart Digital Partner),<,3.9,79 Ratings,"Swamy Temple Street Kadur, Chikmagalur",,,AC Dealers; Electronic Goods Showrooms,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.426Z
I M Refregeration,<,4.6,28 Ratings,"Shareef Street Shariff Street, Chikmagalur",,,Industrial Refrigerator Repair & Services; Refrigerator Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.426Z
Thottimane Info-tech,<,4.5,23 Ratings,"Road Chikmagalur District Office, Chikmagalur",,,AC Repair & Services; Electronic Goods Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.426Z
Unnathi Refrigeration,<,3.7,19 Ratings,"STREET Basavanahalli Chikmagalur, Chikmagalur",,,Refrigerator Repair & Services-Videocon; Refrigerator Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.426Z
Spoorthi Enterprises,<,5.0,14 Ratings,"2nd Main Road Vijayapura, Chikmagalur",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.427Z
New Refrigeration Point,<,3.8,14 Ratings,"TB Road Kadur, Chikmagalur",,,Electronic Goods Repair & Services; Refrigerator Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.427Z
Shivu Electronic,+,4.4,11 Ratings,"Nehru Road Chikmagalur, Chikmagalur",,,LED TV Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Raya Electronics,R,4.0,11 Ratings,"1st Cross Nehru Road Chikmagalur, Chikmagalur",,,Electronic Goods Repair & Services; AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Mj refrigeration,+,4.3,8 Ratings,"Road Jyothinagar Chikmagalur, Chikmagalur",,,Geyser Repair & Services-Spherehot; Refrigerator Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Whirlpool India Service Centre,W,3.1,10 Ratings,"Chikmagalur Ho, Chikmagalur",,,Refrigerator Repair & Services; Washing Machine Repair & Services,false,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Baba Cool Care,+,5.0,6 Ratings,"Main Road Vijayapura Main Road, Chikmagalur",,,Refrigerator Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Tawakkul Refrigeration,+,4.8,4 Ratings,"Hirekole Road Adarsha Nagara, Chikmagalur",,,Refrigerator Repair & Services-Videocon; Refrigerator Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Tawakkul Refrigeration,+,4.8,4 Ratings,"Uppalli, Chikmagalur",,,Refrigerator Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Nayak Refrigeration And Electronics,N,3.8,5 Ratings,"Street Mallikarjuna Street, Sringeri",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Sagar Refrigeration And Services,S,3.5,5 Ratings,"Gandhi Circle Tarikere, Chikmagalur",,,Refrigerator Repair & Services-Samsung; Refrigerator Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Lifease Home Services,L,4.8,3 Ratings,"Devanna Pai Layout Uppalli, Chikmagalur",,,24 Hours Open,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
I M Refrigeration,I,4.8,3 Ratings,"Market Road-Chikmagalur City, Chikmagalur",,,Electronic Goods Showrooms; Refrigerator Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
IFB,I,4.3,3 Ratings,Chikmagalur,,,Washing Machine Repair & Services-IFB; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.428Z
Mk Enterprises,+,2.9,4 Ratings,"Street MG Road Chikmagalur, Chikmagalur",,,AC Dealers; Refrigerator Repair & Services,true,true,false,true,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.429Z
Freeze Fast Refrigeration,F,5.0,2 Ratings,"Malandur Road Chikmangalur, Chikmagalur",,,Refrigerator Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.429Z
Cool Tech,C,3.3,3 Ratings,"Mallandur Road, Chikmagalur",,,AC Repair & Services; Refrigerator Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.429Z
Sree Durga Refrigerator,+,5.0,1 Ratings,"No #74 Vijayapuram Chikmagalur, Chikmagalur",,,Refrigerator Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.429Z
Lido Electronics,L,5.0,1 Ratings,"Barline Road Ig Road, Chikmagalur",,,Electronic Goods Repair & Services; TV Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.429Z
Shiva ac repair,S,4.0,1 Ratings,"Sakaleshpur Road Arehalli Hassan, Hassan",,,AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.429Z
J K Refrigeration &air Conditioning Service Centre,J,4.7,3 Ratings,"Main Raod Sakleshpur, Sakleshpur",,,Refrigerator Repair & Services-Godrej; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.429Z
Green Home Appliances And Electronics,+,3.8,2 Ratings,"Kote Beedhi Banavara, Hassan",,,Electronic Goods Repair & Services; Electronic Goods Showrooms,true,true,false,false,false,AC Repair & Services,,Chikkamagaluru,2025-06-02T13:11:32.429Z
Kerala Prasidda Astrologer,<,4.9,65 Ratings,"I G Road Ig Road, Chikmagalur",,08460404469,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.847Z
Kerala Maha Mantrika Astrologer,<,4.9,62 Ratings,"Near Soundarya Residency Ig Road, Chikmagalur",,,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.847Z
Shree Durgadevi Jyothishyalaya Karnataka Famous Astrologer,<,4.8,9 Ratings,"Hanumanthappa Circle, Chikmagalur",,08511449396,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.847Z
Kerala Sri Prasidda Jyothishyaru,<,4.8,44 Ratings,"2nd Floor Kasaragod City, Kasaragod",,09035885420,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.847Z
Kerala No1 Vashikaran Specialist Shri Bhagavati Jyothishyaru,<,4.9,319 Ratings,"Salagame Road Aralepet, Hassan",,08487048815,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.847Z
Astro Award Winner Vashikarana Specialist Kerala Shree Prasidda Astrologer,<,4.9,35 Ratings,"11th Cross Road Vidyaranyapuram, Mysore",,08511749124,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.847Z
No 1 Vashikaran Specialist India,<,4.9,137 Ratings,"Bus Bus Stand Road Hassan, Hassan",,07048604341,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.847Z
Kerala Mahamanthrika Astrology,<,5.0,48 Ratings,"Bus Bus Stand Road Hassan, Hassan",,09035242176,,true,false,false,false,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.847Z
National Gold Medalist Vashikarn Specialist Kerala Mantrika Astrologer,<,5.0,"1,534 Ratings","Bejai, Mangalore",,08511493001,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.848Z
National ASTRO RATNA Award Winner - Kerala Sri Panchagayathri Famous Astrologers,<,5.0,"1,905 Ratings","Bunder Bhavanthi Street, Mangalore",,,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.848Z
Kerala Prasidha Jyothishyalaya (Kateelu Shri Durgadevi Aaradakaru),+,4.8,50 Ratings,"Kateel DK Kateelu, Kateel",,08511323974,,true,false,false,true,true,Astrologers,,Chikkamagaluru,2025-06-02T13:13:06.848Z
