name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Compu -TECH Computers,<,4.5,12 Ratings,"Theater Road MG Road Chikmagalur, Chikmagalur",,,Computer Software Training Institutes; Computer Training Institutes,true,true,false,true,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.250Z
Computech Computers,<,4.5,12 Ratings,"M G Road Chikmagalur HO, Chikmagalur",,08460295619,Computer Training Institutes; Tally Training Institutes,true,true,false,true,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.250Z
Indian Institute Of Computer Science,<,4.6,251 Ratings,"Vidyanagar Hubli, Hubli",,,Institutes For Distance Education MBA; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.250Z
Emergio Games,<,4.9,150 Ratings,"Airport Road Infopark Kochi, Ernakulam",,08460448972,Computer Training Institutes; Mobile Game Development Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.251Z
Kj's Trinity Colleges,<,4.0,"1,375 Ratings","Kondhwa Saswad Road Yewalewadi, Pune",,,,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.251Z
Sir Padampat Singhania University,<,4.3,571 Ratings,"Udaipur Udaipur Surajpole, Udaipur-rajasthan",,,,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.251Z
Visvesvaraya Foundation,<,4.2,"1,002 Ratings","Main Road Udaipur Surajpole, Udaipur-Rajasthan",,,Computer Engineering Colleges; Schools,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.251Z
Shri Krishna University,<,4.1,"1,308 Ratings","Sagar Road Chhatrasal Chowk, Chhatarpur",,,,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.251Z
Aks University (Satna M.p),<,4.0,"1,853 Ratings","Panna Road Sherganj, Satna",,,Colleges; ITI Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.251Z
Maa Bhagwati Institute,<,4.0,909 Ratings,"Ratanada, Jodhpur",,,Computer Hardware Training Institutes; Colleges,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.251Z
Pkr Institute and Recruitment Services,+,4.9,132 Ratings,"Urban Estate Karnal Sector 6, Karnal",,09980200858,Institutes; Computer Training Institutes,true,true,false,true,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Haridwar University,+,4.5,"2,884 Ratings","Bajuheri, Roorkee",,,,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Dynamic Institute Of Information Technology (r),+,4.9,137 Ratings,"Basaveshwara Circle Kadur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Skill Easy Academy,+,5.0,51 Ratings,"Barlane Road Barlane Road, Chikmagalur",,,Computer Training Institutes; Language Classes For English Conversation,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Alpha Computer Center,+,4.0,26 Ratings,"2nd Cross Tarikere, Chikmagalur",,,Tutorials; Computer Training Institutes,true,true,false,false,false,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Sri S R Y Computer,+,5.0,19 Ratings,"Kalgundi Church Road Kadur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
MICE,M,4.5,18 Ratings,"Kadur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Nice Computers,+,3.7,20 Ratings,"Barlane Road Pension Mohalla, Chikmagalur",,,Computer Training Institutes; DTP Training Institutes,true,true,false,false,false,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Srushti Computers Css,S,4.8,14 Ratings,"Main Road Kalasa, Chikmagalur",,,Computer Training Institutes; Educational Institutions,true,true,false,false,false,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Dreams Cyber Center Birur,D,4.3,13 Ratings,"Shop No 27 Birur, Chikmagalur",,,Computer Training Institutes For Basic; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Mice Computer Education Center,M,4.5,10 Ratings,"Narasimharajapura Chikmagalur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
Tally Institute And Training Center ITTC,T,3.2,12 Ratings,"Road Jyothinagar Chikmagalur, Chikmagalur",,,Computer Training Institutes; Online Tutorials,true,true,false,false,false,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.252Z
National Institute Of Computer Education,N,5.0,7 Ratings,"B H Road Kadur, Chikmagalur",,,Tally Training Institutes; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.253Z
Skill Easy Academy,S,5.0,6 Ratings,"Road Sakrepatna Chikmagalur, Chikmagalur",,,Institutes; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chikkamagaluru,2025-06-02T10:35:48.253Z
