name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Vaibhav S Kangokar & Co,<,4.6,5 Ratings,"Sri Vijayalakshmi, Chikmagalur",,,CA,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.335Z
Jabiulla B S & Associates,<,5.0,2 Ratings,"U B Road Kadur, Chikmagalur",,,CA,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.335Z
Kndc and Associates LLP,<,4.7,37 Ratings,"GHS Road Hampankatta, Mangalore",,,Licence; GST Return; TDS Return,true,true,false,true,true,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.335Z
Mohit Mahajan & Co.,<,3.9,38 Ratings,"Koppikar Road Koppikar Road, Hubli",,,GST Return; TDS Return; Income Tax Return,true,true,false,false,false,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.335Z
Yogita S And Company,<,4.7,34 Ratings,"Thane Bhiwandi Road Kasheli, Bhiwandi",,07795682280,Accounting; GST Return; TDS Return,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.336Z
Yatesh Renuke & Company,<,4.6,22 Ratings,"Erandwane Kothrud, Pune",,08460426416,GST Return; TDS Return; Income Tax Return,true,true,false,true,true,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.336Z
Mithlesh Pardhi & Co,<,4.3,361 Ratings,"Jaitala Road Jaitala Road, Nagpur",,08511513986,GST Return; TDS Return; Income Tax Return,true,true,false,true,true,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.336Z
B R A H M & Associates,<,4.2,46 Ratings,"Jamnagar HO, Jamnagar",,,Accounting; GST Return; NRI ITR Filing,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.336Z
TKSA SERVICES PVT LTD,<,3.5,2 Ratings,"Government Place East Esplanade, Kolkata",,08904955304,Licence; GST Return; NRI ITR Filing,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.336Z
Arpit Gupta & Co,<,4.1,156 Ratings,"Westend Marg Saket, Delhi",,,,true,true,false,false,true,Experienced Chartered Accountants and CA Firms,,Chikkamagaluru,2025-06-02T13:45:05.336Z
