name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
IIHT,<,3.9,4 Ratings,"2nd Cross Belur Road Chikmagalur, Chikmagalur",,,Advanced Java Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.275Z
Compu -TECH Computers,<,4.5,12 Ratings,"Theater Road MG Road Chikmagalur, Chikmagalur",,,Computer Software Training Institutes; Computer Training Institutes,true,true,false,true,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.276Z
Computech Computers,<,4.5,12 Ratings,"M G Road Chikmagalur HO, Chikmagalur",,08460295619,Computer Training Institutes; Tally Training Institutes,true,true,false,true,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.276Z
Sathya Institution,<,4.6,8 Ratings,"Road MG Road Chikmagalur, Chikmagalur",,,Tutorials For BE; Colleges,true,true,false,true,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.276Z
Dynamic Institute Of Information Technology (r),<,4.9,137 Ratings,"Basaveshwara Circle Kadur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.277Z
Skill Easy Academy,<,5.0,51 Ratings,"Barlane Road Barlane Road, Chikmagalur",,,Computer Training Institutes; Language Classes For English Conversation,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.277Z
Alpha Computer Center,<,4.0,26 Ratings,"2nd Cross Tarikere, Chikmagalur",,,Tutorials; Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.277Z
Sri S R Y Computer,<,5.0,19 Ratings,"Kalgundi Church Road Kadur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.278Z
MICE,<,4.5,18 Ratings,"Kadur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.278Z
Nice Computers,<,3.7,20 Ratings,"Barlane Road Pension Mohalla, Chikmagalur",,,Computer Training Institutes; DTP Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.278Z
Srushti Computers Css,S,4.8,14 Ratings,"Main Road Kalasa, Chikmagalur",,,Computer Training Institutes; Educational Institutions,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.279Z
Dreams Cyber Center Birur,D,4.3,13 Ratings,"Shop No 27 Birur, Chikmagalur",,,Computer Training Institutes For Basic; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.279Z
Mice Computer Education Center,M,4.5,10 Ratings,"Narasimharajapura Chikmagalur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.279Z
Tally Institute And Training Center ITTC,T,3.2,12 Ratings,"Road Jyothinagar Chikmagalur, Chikmagalur",,,Computer Training Institutes; Online Tutorials,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.279Z
National Institute Of Computer Education,N,5.0,7 Ratings,"B H Road Kadur, Chikmagalur",,,Tally Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.279Z
Skill Easy Academy,S,5.0,6 Ratings,"Road Sakrepatna Chikmagalur, Chikmagalur",,,Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.279Z
NICE National Institute Of Computer Education,N,5.0,6 Ratings,"UB Road Kadur Kadur, Chikmagalur",,,IT Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.280Z
Sri Vijaya Institutes Of Commerce,+,3.6,8 Ratings,"M G ROAD Mg Road Chikmagalur, Chikmagalur",,,Computer Hardware Training Institutes; Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.280Z
Microtech Computer Education Centre,+,4.6,5 Ratings,"Station Road Chikmagalur City, Chikmagalur",,,Schools; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.280Z
Karunya Academy,+,5.0,4 Ratings,"Mg Road Mg Road Chikmagalur, Chikmagalur",,,Computer Training Institutes; Institutes,false,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.280Z
ELITE P U college,+,4.9,4 Ratings,"Vikas Nagara Km Road, Chikmagalur",,,Colleges; Science Colleges,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.281Z
Sai Angels Scholol,S,4.7,3 Ratings,"Km Road Sirgapura, Chikmagalur",,,Computer Training Institutes; Computer Hardware Training Institutes,false,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.281Z
S J Computer Coaching Centre,S,3.2,4 Ratings,"Chickmagaluru Uppalli, Chikmagalur",,,Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.281Z
Manipal Institute Of Computer Education,M,4.0,3 Ratings,"Bharathi St Sringeri, Sringeri",,,Computer Training Institutes; MS Excel Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.281Z
Sri Bhyaveshwara Computer Education,+,3.8,3 Ratings,"Jawal Kalasapura Chikmagalur, Chikmagalur",,,Accounting Training Institutes; Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.281Z
Sdm Computers,+,5.0,2 Ratings,"Mg Road Chikmagalur, Chikmagalur",,,Computer Training Institutes; Computer Dealers,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.281Z
Venus Computer Center,V,5.0,2 Ratings,"Marg Road Shivani, Chikmagalur",,,Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.281Z
BALC Computer Institution,B,5.0,2 Ratings,"Mallandur Road, Chikmagalur",,,2D Animation Training Institutes; Computer Training Institutes,false,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.281Z
Sri Mobiles,+,5.0,2 Ratings,"N H 206 Birur Chikmagalur, Chikmagalur",,,Hardware Networking Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.282Z
Shiva Infotech I T Computer Training Academy,+,5.0,2 Ratings,"BIRUR TOWN, Chikmagalur",,,Computer Training Institutes; Computer Training Institutes For Can,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.282Z
Shiva Infotech I T Computer Training Academy,+,5.0,2 Ratings,"New  Ajjampura Road Birur Rural, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.282Z
Malnad It Computer Education Center,M,4.7,2 Ratings,"Bs Road Tarikere, Chikmagalur",,,Computer Training Institutes; MS Excel Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.282Z
Bayspro Instute Of Interior And Art Designing,B,4.5,2 Ratings,"Arasu Complex Km Road, Chikmagalur",,,Accounting Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.282Z
Bright Institute Of Information Sciences,+,4.5,2 Ratings,"Barlane Road Mallandur Road, Chikmagalur",,,Computer Training Institutes; Cyber Cafes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.282Z
Shivu I.T Infotech,S,4.5,2 Ratings,"Station Road Birur Chikmagalur, Chikmagalur",,,Computer Training Institutes; Educational Board Game Dealers,false,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.282Z
Keonics Yuva.com Sumukh Infotech,K,4.0,2 Ratings,"Basaveshwara Street Tarikere, Chikmagalur",,,Computer Training Institutes; Computer Software Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.282Z
Shravani Computer Education Center,S,4.0,2 Ratings,"Pete Road Ajjampura, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.283Z
Mice Computers,M,4.0,2 Ratings,"Tarikere, Chikmagalur",,,Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.283Z
SBH Infotech,S,4.0,2 Ratings,"Kadur, Chikmagalur",,,Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.283Z
Sri sai academy,S,5.0,1 Ratings,"Mg  Road MG Road Chikmagalur, Chikmagalur",,,Tutorials For Sslc English; Tutorials,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.283Z
Ezone Inst Of Infor Tech,E,5.0,1 Ratings,"I G Road KM Road, Chikmagalur",,,Computer Training Institutes,false,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.283Z
Sri Bhyraveshwara Computer Education Center & Cyber Cafe,S,4.5,1 Ratings,"STREET Kalasapura Chikmagalur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.283Z
Karnataka Competech Computer Education Center,K,4.0,1 Ratings,"Narasimharajapura Chikmagalur, Chikmagalur",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.283Z
IIHT,+,4.0,3 Ratings,"Rajaji Marg, Udupi",,,Hardware Networking Training Institutes; Tutorials,false,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.283Z
Cs Computer Education Institute,C,5.0,4 Ratings,"Satyaprakash Building Kulur, Mangalore",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.284Z
IIHT,+,4.3,4 Ratings,"Ganapathi Street Madekeri, Coorg",,,Computer Training Institutes For Corporate CCNA; Computer Training Institutes,false,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.284Z
IIHT,+,3.0,5 Ratings,"Road Modi Circle Davangere, Davangere",,,Computer Training Institutes; Python Training Institutes,false,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.284Z
IIHT,+,5.0,1 Ratings,"Sit Extn, Tumkur",,,Computer Hardware Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.284Z
Iant- Institute Of Advance Network Technology,+,3.7,63 Ratings,"Anikethana Road Kuvempunagar, Mysore",,,Computer Hardware Training Institutes; Computer Training Institutes,true,true,false,true,false,Vocational training,Popular Computer Training Institutes For Web Technology,Chikkamagaluru,2025-06-02T14:59:52.284Z
