name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
S R Construction,<,5.0,1 Ratings,"Chikmagalur District Office, Chikmagalur",,08401978815,Industrial; Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Udugiri Construction,<,5.0,1 Ratings,"Dharmalingham Road Tarikere, Chikmagalur",,08511495273,Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
HN Groups . HN Homes Interiors Artfull,<,4.9,9 Ratings,"Azeez Lane Chikmagalur HO, Chikmagalur",,08401430731,Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
NakshaBhoomi Builders and Developers,<,4.8,18 Ratings,"Board Jyothi Nagar Chikmagalur, Chikmagalur",,,Builders; Civil Contractors,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Sujgal Ventures,<,4.8,9 Ratings,"Rathnagiri Road Rathnagiri Road, Chikmagalur",,,Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Kesari Interior,<,4.2,26 Ratings,"M G Road Syed Street, Chikmagalur",,,Imported; PVC,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Perfection Builders and Developers,<,4.8,16 Ratings,"MG Road Cross Chikmagalur HO, Chikmagalur",,,Residential; Industrial,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Eden Interiors,<,4.9,59 Ratings,"Narasimharajapura Chikmagalur, Chikmagalur",,08792516437,Interior Designers; Interior Designers For Modular Kitchen,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Royal Silvia Constructions And Interiors Pvt Ltd,<,5.0,12 Ratings,"Salagame Road Rangoli Halla, Hassan",,07411563299,Residential; Apartment,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
DELTA ARCHITECTS,<,4.8,77 Ratings,"80 Feet Hunsinkere Main Road, Hassan",,08460214152,Industrial; Residential,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
HN Groups HN Homes Interiors Artful,+,4.6,30 Ratings,"Banglore Rural Thanniruhalla, Hassan",,09035031473,Upvc Door; 3D Painting,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Padmashali Aluminium Fabricators,+,4.7,10 Ratings,"Sagri Kunjibettu, Udupi",,,Door Fabricators; Interior Designers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Krupa Builders & Infra Develpers PVT LTD,+,4.7,109 Ratings,"Nagar Sharavathi Nagar, Shimoga",,,Industrial; Residential,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Design Ethics,+,4.9,159 Ratings,"BM Road Kushalnagar, Coorg",,,Industrial; Building; Online Appointments,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
Ssi Furniture,+,3.5,20 Ratings,"Doddanna Industrial Estate-Hegganahalli, Bangalore",,,Furniture Manufacturers; Interior Designers,true,false,false,true,false,Interior Designers,Expert Commercial Interior Designers,Chikkamagaluru,2025-06-02T14:16:20.757Z
