name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Makeover By Kavya,<,4.9,20 Ratings,"Jyosthi Nagaara Chikmagalur Fort, Chikmagalur",,09036230920,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.902Z
Makeupbyniveditasanthosh,<,4.8,74 Ratings,"Bore Extn Chikmagalur Fort, Chikmagalur",,07383172487,Home Services Offered; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.902Z
Makeoverwith Sushmithabirur,<,4.6,9 Ratings,"Vijaya Nagar Chikmagalur Fort, Chikmagalur",,08105905206,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Makeover By Meghanagowda,<,4.9,32 Ratings,"Thy Layout Chikmagalur HO, Chikmagalur",,09724659405,Groom Makeup Artists; Salons,true,true,false,true,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
New Soundarya Herbal Ladies Beauty Parlour,<,4.3,16 Ratings,"M G Road MG Road Chikmagalur, Chikmagalur",,08460410534,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Sunshine Beauty Parlour,<,4.8,6 Ratings,"Gowri Kaluve Chikmagalur City, Chikmagalur",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Isha Beauty Parlour,<,4.9,8 Ratings,"B M Shri Road Chikmagalur HO, Chikmagalur",,,Home Services Offered; Nail Art; Waxing,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Style N Smile,<,4.3,26 Ratings,"M G Road MG Road Chikmagalur, Chikmagalur",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Glitz N Glam,<,3.2,5 Ratings,"I G Road Ig Road, Chikmagalur",,,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,false,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Makeup By Sitharra H,<,4.6,48 Ratings,"M G Road Hanumanthappa Circle, Chikmagalur",,,,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Magic Touch,+,4.9,8 Ratings,"Nallur Road Nallur, Chikmagalur",,,Home Services Offered; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Hd Makeover Studio and Academy,+,5.0,44 Ratings,"I. G Road Adarsha Nagara, Chikmagalur",,,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Makeover By Priya,+,5.0,7 Ratings,"Chikmagalur Zp, Chikmagalur",,,Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Beauty Speaks,+,4.8,281 Ratings,"M G Road Vijayapura Main Road, Chikmagalur",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Ok Saloon,+,4.8,"1,726 Ratings","Hunkle Circle Naidu Street, Chikmagalur",,,Salons; Beauty Parlours,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Lakume Salon,+,4.4,366 Ratings,"Harji Road Rathnagiri Road, Chikmagalur",,,Home Services Offered; Nail Art; Waxing,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Elba'S Herbal Beauty Care,E,4.8,69 Ratings,"MG Road Chikmagalur, Chikmagalur",,,Salons; Beauty Parlours,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Makeoversbyniveditasanthosh,+,4.7,64 Ratings,"Complex Chikmagalur Fort, Chikmagalur",,,,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Neha'S Makeup Studio And Salon,+,4.9,36 Ratings,"Mg Road Joythinagar, Chikmagalur",,,Waxing; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Makeover With Srisai,+,4.9,36 Ratings,"Bypass Road Doddkurbralli, Chikmagalur",,,Bridal Makeup,false,true,false,false,false,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Janavi Butic (Makup Artist),J,4.8,35 Ratings,"Halli Cross ( Tarikere) Doranalu, Chikmagalur",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.903Z
Friends Hair Style,F,4.8,21 Ratings,"Ajjampura Road Birur Chikmagalur, Chikmagalur",,,Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.904Z
Sinchana Ladies Herbal Beauty Salon,+,4.7,9 Ratings,"Tippu Nagar, Chikmagalur",,,Waxing; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.904Z
Chiguru Beauty Parlour,+,5.0,5 Ratings,"Mg Road MG Road Chikmagalur, Chikmagalur",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.904Z
Tarun Beauty Parlour,+,3.8,6 Ratings,"Mg Road Tarikere, Chikmagalur",,,Facial; Bridal Makeup,true,true,false,false,false,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.904Z
Nail and Makeover By Suma Manjunath,+,5.0,1 Ratings,"Ramnalli Chikmagalur Ho, Chikmagalur",,,Home Services Offered; Nail Art; Waxing,true,true,false,false,true,Beauty Spa,Popular Groom Makeup Artists,Chikkamagaluru,2025-06-02T13:19:54.904Z
