name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ashraya Multispeciality and Super Speciality Hospital,<,4.6,"2,180 Ratings","Naidu Street Chikmagalur Fort, Chikmagalur",,08511843148,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.038Z
Surya Hospital,<,4.8,51 Ratings,"NH206 Kadur, Chikmagalur",,07411948950,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.039Z
Aura Care Hospital & Diabetic Clinic,<,5.0,24 Ratings,"Tarikere, Chikmagalur",,09035782140,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.039Z
Bethel Medical Mission Hospital & Hosmat Hospital Education Group,<,4.1,158 Ratings,"Preety Nagar Laggere, Bangalore",,07048209067,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.039Z
Shri Tulasigirish Diabetes Hospital & Diabetes Research Foundation,<,4.2,34 Ratings,"Mahaveer Road Bagalkot, Bagalkot",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.039Z
Global Health Tourism,<,4.6,38 Ratings,"Lane No 5 Vishwakarma Nagar, Nagpur",,09980635869,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.039Z
Pragati Medcity and Stem Cell Centre,<,4.8,30 Ratings,"Ajay Singh Marg Rohit Nagar, Bhopal",,09035344697,,true,false,false,true,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.039Z
Nephron Kidney Kare Clinic,<,3.9,119 Ratings,"Bariatu Road Bariatu, Ranchi",,,,true,false,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.039Z
Nangal Cancer Hospital & Research Institute,<,4.7,633 Ratings,"College Road Bikaner Agra Road, Bikaner",,,,true,true,false,true,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.039Z
Sparsha Naturopathy Hospital,<,4.7,41 Ratings,"Basavanahalli Chikmagalur, Chikmagalur",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Ashraya Hospital,+,4.5,"2,306 Ratings","Ashraya Hospital Naidu Street, Chikmagalur",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Raj Bruhat Hospital,+,4.9,"2,035 Ratings","Giri Nagar Tarikere, Chikmagalur",,,,false,false,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Annapoorna Hospital,+,4.7,475 Ratings,"No.184 Km Road, Chikmagalur",,,,false,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
KRS Multi Specialty Hospital,+,4.0,253 Ratings,"SH-57 Basavanahalli Chikmagalur, Chikmagalur",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Holy Cross Hospital,+,3.7,264 Ratings,"M  Road Jyothinagar Chikmagalur, Chikmagalur",,,,true,true,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Chetana Hospital,+,4.0,168 Ratings,"NH 206 Kadur, Chikmagalur",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Anuradha Hospital,A,3.6,134 Ratings,"Anuradha Hospital Belt Road, Chikmagalur",,,,true,true,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Basaveshwara Hospital,+,3.4,127 Ratings,"Up Road Kadur Kadur, Chikmagalur",,,,false,true,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Sanjeevini Health Care,+,4.4,77 Ratings,"B H Road Tarikere, Chikmagalur",,,,false,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Malnad Hospitals,M,3.6,93 Ratings,"Togrehankal Circle Chikmangalur, Chikmagalur",,,,true,true,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Malnad Hospital,M,3.6,93 Ratings,"Togarihankal Circle, Chikmagalur",,,,true,true,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Sri Abhinava Vidyatirtha Multi Speciality Hospital,+,4.6,60 Ratings,"Agalagandi Chikmagalur, Sringeri",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Sanjeevini Speciality Centre,S,3.8,70 Ratings,"Belur Road Chikmagalur, Chikmagalur",,,,true,false,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Swasthya Ayurveda Hospital,+,4.9,53 Ratings,"Hosamane Extension Hosamane Road, Chikmagalur",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
sri sai ram hospital,+,4.4,57 Ratings,"Tarikere, Chikmagalur",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Swasthya Ayurveda Medical Shop,+,4.8,49 Ratings,"Belur Road Chikmagalur, Chikmagalur",,,Hospitals; Ayurvedic Medicine Shops,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Mallegowda District Hospital,M,3.5,67 Ratings,"Nagar Belur Road Chikmagalur, Chikmagalur",,,,true,false,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Sai Krishna Hospital Banakal,+,4.7,48 Ratings,"Road Bankal Chikmagalur, Chikmagalur",,,,true,true,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Savi Hospital,+,3.4,63 Ratings,"Layout Park Road Ig Road, Chikmagalur",,,,false,false,false,false,false,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
Basaveshwara Hospital,+,4.2,46 Ratings,"NH 206 Tarikere, Chikmagalur",,,,true,true,false,false,true,Best Hospitals,,Chikkamagaluru,2025-06-02T14:04:13.040Z
