name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Navilugari Event Organisers,<,4.9,26 Ratings,"Sringeri Road Chikmagalur Fort, Chikmagalur",,08867823061,Birthday Party Decorators; Event Organisers,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.964Z
S S Caters And Events,<,4.8,3 Ratings,"THIRTHAHALLI TQ Chikmagalur Zp, Chikmagalur",,07383210455,Veg Caterers; Caterers,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.964Z
Sadashiva Decorators,<,4.1,5 Ratings,"Bhavan Road Adarsha Nagara, Chikmagalur",,08460549985,Car Decoration; Event Decoration,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.964Z
K.B.N Eventorganisers Tarikere,<,5.0,9 Ratings,"Mg.Road Tarikere Tarikere, Chikmagalur",,09035091721,Birthday Party Organisers; Event Organisers For Wedding,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.965Z
Chandu Events & Photography,<,5.0,6 Ratings,"Chowlahiriyur, Chikmagalur",,08460549091,,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.965Z
Classic Event Management,<,4.9,11 Ratings,"M S Complex Rathnagiri Road, Chikmagalur",,,Camp Organisers; Banquet Halls,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.965Z
Pranama Decorators,<,5.0,1 Ratings,"Road Market Road Chikmagalur, Chikmagalur",,09054398478,Party Decorators; Birthday Party Decorators,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.965Z
Malnad Events,<,4.7,19 Ratings,"Main Road Aldur Chikmagalur, Chikmagalur",,07411849895,Wedding Decorators; Decorators,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.966Z
Devaramane Events and Industries,<,5.0,1 Ratings,"Jannapura Village Road Mudigere, Chikmagalur",,07795663409,Videography,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.966Z
Chinmayi Decorators,<,3.5,2 Ratings,"Kempnalli Chikmagalur Fort, Chikmagalur",,08460517997,Birthday Party Decorators; Decorators,true,true,false,false,false,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.966Z
Nuclear Events,+,4.9,17 Ratings,"Subrub Vidyaranyapuram, Mysore",,08460255672,On Site Services; In Store Collect; Same Day Delivery,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.967Z
Sangeeth Musics (Paid),+,4.5,45 Ratings,"Horpet Circle SS Puram, Tumkur",,,Bands; Orchestra Bands,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.967Z
Media House,+,4.7,150 Ratings,"Bejai Kapikad Road Bejai, Mangalore",,,Flex,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.967Z
Shri Sai Events and Orchestra,+,5.0,1 Ratings,"Near Sarvodaya Hotel Keshawapur, Hubli",,08147330577,Orchestra Bands; Event Organisers,true,true,false,false,false,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.967Z
Vibhava Creations,+,4.5,345 Ratings,"Cross Rajajinagar Srirampuram, Bangalore",,09035152635,Videography,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.967Z
Sree Durga Parameshwari Catering Service,+,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.967Z
Masters Event Management,+,4.5,85 Ratings,"Ward No 8 Town Hall Sqaure, Chickballapur",,,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.967Z
Music Mantra Band,+,3.8,6 Ratings,"Vasco Da Gama, Goa",,09972223490,Event Organisers; Bands,true,true,false,false,false,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
Sri Karpagarani Kerala Chenda Melam And A To Z Wedding Planners,+,3.8,110 Ratings,"Sabapathy Street Sangliandapuram, Trichy",,,Caterers; Chenda Melam Players,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
Picnic Point - An Agri Tourism Center,+,4.5,"1,389 Ratings","Solapur Pune - Highway Mohol, Solapur",,,,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
Sri Vijayalakshmi Fireworks and Rakhi Centre,S,4.2,34 Ratings,"Ponnala Ambedkarnagar, Siddipet",,08488940459,Fire Cracker Dealers-Standard; Fire Cracker Dealers,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
AK Casting Production,+,4.2,97 Ratings,"Lodha Mahada Mira Road East, Thane",,08511749628,Individual Performer; Group Peformer; ATM,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
Tefla's Experiences,+,3.5,2 Ratings,"Veera Desai Road Andheri West, Mumbai",,08128743075,Event Organisers; Event Organisers For Corporate,true,true,false,false,false,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
First Choice Bartender Event Management,F,4.0,1 Ratings,"Apollo Bunder, Mumbai",,08050991738,Bartender Services; Cocktail Party Organisers,true,true,false,false,false,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
Sr Events,+,4.4,18 Ratings,"Puduru Palakollu, West Godavari",,08460403938,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
Enzoey.com,+,4.5,133 Ratings,Mumbai,,08488949380,,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
Abhinandan Events Pvt. Ltd.,+,4.4,389 Ratings,"Mudhliyar Nagar Rukhmini Nagar, Amravati",,,Book Appointment,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.968Z
Fusion Beat Event,+,4.0,104 Ratings,"Kamthee Road Kamptee Road, Nagpur",,08734935362,Event Organisers For Sports; Event Organisers,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.969Z
All In One Event,+,4.5,27 Ratings,"South Tukoganj, Indore",,08401427254,Sound Systems; Lighting; DJ,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.969Z
Expo Event Services Pvt Ltd,+,3.5,2 Ratings,"Parvati Nagar Road Parvati Nagar, Nagpur",,08460433161,Event Organisers; Event Management Companies,true,true,false,false,false,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.969Z
Miqqi Events,+,4.1,71 Ratings,"Sankar Marg Sahkar Marg, Jaipur",,,Event Organisers For Dance Parties; Advertising Agencies,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.969Z
Estilo Entertainment,+,4.4,216 Ratings,"Rithala Rohini Sector 5, Delhi",,08105246948,,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.969Z
SRS Green Plant Decor,+,4.6,183 Ratings,"Mandir Marg Gurgaon Sector 26, Gurgaon",,08147094262,Artificial Turf Dealers; Event Organisers,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.969Z
Design Innovation,+,4.2,13 Ratings,"Kirari Suleman Nagar Aman Vihar, Delhi",,09035209267,Event Organisers; Exhibition Stall Designers,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.969Z
Satan's Paradise House Of Media,S,4.5,6 Ratings,"13a /10 W.e.a Karol Bagh, Delhi",,09972837765,Event Organisers; Event Management Companies,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.969Z
Ebk Event Management Pvt Ltd,+,4.6,53 Ratings,"Extension 2 Nangloi Extension, Delhi",,08511787702,,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.970Z
A One Malwai Gidha,+,4.8,22 Ratings,"Moga Moga Road, Moga",,,Wedding Bands; Dhol Players,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.970Z
Rocky Event Decor's,+,5.0,4 Ratings,"Basaveswara Street Tarikere, Chikmagalur",,,Flower Decorators For Basket; Birthday Party Decorators,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.970Z
Katikhan Home Stay,+,4.4,481 Ratings,"Kanive Road Kalasa, Chikmagalur",,,Home Stay; Home Stay Booking,true,true,false,true,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.970Z
Jp Events,+,5.0,2 Ratings,"Belur Road Chikmagalur, Chikmagalur",,,Videography,true,true,false,false,true,Event Organizer,Popular Event Organisers,Chikkamagaluru,2025-06-02T10:44:39.970Z
