name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Arshiya Transport,+,4.2,13 Ratings,"ROAD Basavanahalli Chikmagalur, Chikmagalur",,09035044917,Tempos On Hire; Within City,true,false,false,true,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.109Z
Sri Kiran Transport,+,4.7,33 Ratings,"New Mandipet Mandipet, Tumkur",,07490016249,Transporters; Transporters For Bangalore,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.109Z
Tirupati Motors,+,4.2,26 Ratings,"3rd Phase Peenya Industrial Area, Bangalore",,08734963947,Transporters; Transporters For Bangalore,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.110Z
Jaipur Golden Transport,+,3.8,24 Ratings,"C  LANE J.M ROAD Cubbonpet, Bangalore",,09845217514,Pay Ahead,true,false,false,false,false,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.110Z
Kaveri Cargo Movers,+,4.4,96 Ratings,"Bank Colony Chinnavedampatti, Coimbatore",,08401638429,,true,false,false,true,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.110Z
Shree Essar Logistic,S,5.0,2 Ratings,"5th Street Bhavani Main Road, Bhavani",,07041479863,Trucks On Rent; Electronic,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.111Z
Jayasri Road Lines,+,4.5,29 Ratings,"PN Road Kumarnanthapuram, Tirupur",,09606403497,24 Hours Tempos; Tempos On Rent For Intracity; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.112Z
Sri Vigneshwara Logistics,+,4.2,52 Ratings,"DDUTTL Yeshwanthpur, Bangalore",,09035041615,Trucks On Rent; Domestic Courier; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.112Z
Geetham Transport Service,+,4.6,90 Ratings,"Naal Road Tirupur East, Tirupur",,08147951873,Trucks On Rent; Packers And Movers; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.112Z
Arja Energys Private Limited,+,4.5,10 Ratings,"Road Binny Compound Main Road, Tirupur",,08460445740,Transporters; Transport Agents,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.112Z
Sky Land Xpress Cargo,+,4.0,44 Ratings,"KPN Colony Union Mill Road, Tirupur",,,,true,false,false,true,false,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.113Z
Lata Packers and Movers,L,4.4,20 Ratings,"Mj Nagar, Hospet",,07487906639,All India; Within City,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.113Z
Vijaya Transport,+,4.1,51 Ratings,"AATTUR Attur Salem, Salem",,07383222475,Transporters; Transporters For Chennai,true,false,false,true,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.113Z
Janseva Parivahan Roadlines,J,3.4,6 Ratings,"Pillar No 208 Thaikattukara, Ernakulam",,08511695271,Transporters For All India; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.114Z
Vgo Truck Booking,V,2.5,2 Ratings,"Victoriya Main Road Woriyur, Trichy",,08904585500,Cargo Service; Transporters For Cargo,true,false,false,false,false,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.114Z
Sri Periyasamy Lorry Transport And Booking Office,+,4.1,29 Ratings,"Salem Road Andagalur, Namakkal",,08401269964,Transporters For Andhra Pradesh; Transporters,true,false,false,true,false,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.114Z
Padmavati Roadlines,+,3.8,23 Ratings,"Banglore Highway Pulachi Shiroli, Kolhapur",,07383563612,24 Hours Transporters; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.114Z
Anr Transport,+,5.0,9 Ratings,"Main Road Udamalpet Bazaar, Udumalpet",,08460205843,GPS Tracking Available; Trucks On Rent; Logistics,true,false,false,false,false,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.115Z
Xpress INDIA,+,4.2,400 Ratings,"Street Industrial Colony Trichy, Trichy",,07383608407,Cargo Service; Trucks On Rent; Bulk Courier,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.115Z
Rapiditors Logistics,+,4.6,30 Ratings,"Iyyapanthangal Paraniputhur, Chennai",,07041643819,Domestic Courier; All India; Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.115Z
C.H.D CHARY PACKERS AND MOVERS,C,5.0,5 Ratings,"Ramnagar Ramnagar Gundu, Hyderabad",,08867755734,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.115Z
Shri Gajanan Transport,+,4.2,25 Ratings,"Old Midc Satara Midc, Satara",,09845264483,Transporters For Ahmedabad; Transporters,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.115Z
KGN Transport & Logistics,+,4.2,32 Ratings,"Gandiguda Village Shadnagar, Mahabubnagar",,09054784995,International Courier; Trucks On Rent; Domestic Courier,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.115Z
Shree Shyam Transport,+,4.3,70 Ratings,"Basmat Andheri West, Mumbai",,09035168438,Transporters; Trailer Transporters,true,false,false,true,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.116Z
Maharashtra Gujarat Roadline,+,4.2,186 Ratings,"Nashik Road Mumbai Central, Mumbai",,07405534931,Transporters For Pune; Transporters For Ahmedabad,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.116Z
Golden Heavy Load Transport,+,4.2,78 Ratings,"Athrva Complex Badlapur Ed, Thane",,08401197594,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.116Z
Maa Laxmi Transport,+,4.3,521 Ratings,"New Link Road Andheri West, Mumbai",,08105375157,Transporters For Pune; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.116Z
Surya Roadlines,+,4.6,62 Ratings,"Post Chimbli Chakan, Pune",,07411641219,Transporters; Transporters For Mumbai,true,false,false,false,true,Transporters,Popular Transporters For Truck,Chikkamagaluru,2025-06-02T14:29:53.116Z
